statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"""Joe Biden just confirmed that he is running for president in 2020 and it has America applauding!""",3.0,0.0,59,1.0,false
"""Joe Biden tells voters he's 'going to beat Joe Biden.'""",6.0,0.0,46,1.0,false
"""John Kerry was at 4 percent in the polls in December of 2003...and he ended up becoming the nominee of the party.""",5.0,0.0,47,1.0,half-true
"""Judicial Watch reports show 1.7 million California votes are not registered voters!""",5.384615384615385,0.49286405809014416,39,1.0,pants-fire
"""Kansas has not elected somebody other than a Republican (to the U.S. Senate) since before 'The Wizard of Oz' hit the movie theaters.""",4.982456140350878,0.13245323570650436,57,1.0,true
"""Karrin Taylor Robson gave illegals tuition discounts and made us pay for it.""",5.2105263157894735,0.4113063728303113,57,1.0,half-true
"""Kay Bailey Hutchison was elected state treasurer,  succeeding Ann Richards. Democrats then abolished the position ...  Hutchison later became a U.S. senator.""",4.7254901960784315,0.45070750482098776,51,1.0,false
"""Last time Democrats removed a Republican from the ballot” was Abraham Lincoln in 1860.",6.0,0.0,44,1.0,false
"""Last week Joe Biden flashed the ‘white power’ sign. President Trump condemned white supremacists yesterday. Why hasn't Joe Biden?”",5.0,0.0,52,1.0,pants-fire
"""Law firm @POTUS used to show he has no ties to Russia was named Russia Law Firm of the Year for their extensive ties to Russia. Unreal.""",6.0,0.0,51,1.0,mostly-true
"""Legally, it doesn't make any difference"" which state district you live in when running for Congress.",6.0,0.0,53,1.0,true
"""Less than 1 percent of 1 percent of the American population has given an amount over $200"" to a federal political campaign.",5.0,0.0,47,1.0,mostly-false
"""Let me say that I don't think (Bernie Sanders has) had a single negative ad ever run against him.""",5.461538461538462,0.5050353737560759,39,1.0,false
"""Let’s say (Republicans) take away half of our delegates. They’re worth more than Iowa’s, New Hampshire’s and almost South Carolina’s combined.""",5.944444444444445,0.2312122823226642,54,1.0,half-true
"""Liberal out-of-state special interests are spending millions on 5 and 6 to change the way Florida draws its congressional and legislative districts.""",6.0,0.0,49,1.0,half-true
"""Limberbutt McCubbins (a five-year-old cat) is a candidate"" in the 2016 presidential election.",2.0,0.0,52,0.0,half-true
"""Look at the men on this stage. Collectively, they have lost 10 elections. The only people on this stage who have won every single election that they’ve been in are the women, Amy and me.""",4.930232558139535,0.2577696311132336,43,1.0,true
"""Many just call him 'Lyin' Ted.' ... His TV ad about John Kasich? Lie! Stations had to pull it off the air.""",6.0,0.0,57,1.0,false
"""Maricopa County official purged machine records before audit started.""",6.0,0.0,48,1.0,false
"""Mark Harris worked to stop Trump from being president.""",6.0,0.0,56,1.0,mostly-false
"""Mass voter fraud just discovered, to the amount that could void Hillary’s victory In New Hampshire.""",3.0,0.0,44,1.0,false
"""Michael Untermeyer has been a Democrat for more than 40 years.""",6.0,0.0,48,1.0,half-true
"""Michelle Nunn’s own plan says she funded organizations linked to terrorists.""",6.0,0.0,44,1.0,pants-fire
"""Michigan has requested a full forensic audit.""",5.978260869565218,0.1474419561548971,46,1.0,false
"""Mickey Mouse was registered to vote (in Florida).""",5.0,0.0,48,1.0,false
"""Mike Pence endorsed Kamala Harris.”",3.5714285714285716,0.5,49,1.0,false
"""Millions of dollars are spent by Planned Parenthood to elect Democrats to the House of Representatives and the Senate.""",6.0,0.0,55,1.0,mostly-true
"""Missouri registered 78,421 in just one week of February of this year. Out of that number, 23,253 were dead people!""",3.0166666666666666,0.12909944487358058,60,1.0,false
"""Mitt Romney did not run his campaign on the basis of arguing his experience in the business world was a reason to vote for him.""",5.0,0.0,52,0.0,pants-fire
"""Mitt Romney is the first Massachusetts politician to run for president and not win the New Hampshire primary in a generation.""",5.961538461538462,0.19418390934515437,52,1.0,mostly-true
"""Mitt Romney received exactly zero votes in at least 12 Cuyahoga County precincts.""",6.0,0.0,50,1.0,true
"""More Tennesseans have hunting and fishing licenses than vote.""",6.0,0.0,53,1.0,false
"""More people are struck by lightning than commit in-person voter fraud"" by impersonation.",5.907407407407407,0.2925824198357195,54,1.0,true
"""More than 250 (voter registration) groups, ranging across the entire political spectrum, have filed with the state and are registering voters right now.""",5.264150943396227,0.4450990985692623,53,1.0,half-true
"""More than 32,000 Americans lose their lives to gun violence each year.""",4.021739130434782,0.14744195615489708,46,1.0,mostly-true
"""More than 9,000 Rhode Island voters used the Moderate Party master lever mechanism and they didn't have a single Moderate on their ballot.""",5.981132075471698,0.13736056394868904,53,1.0,mostly-true
"""More than once, I've actually had a conversation with the protesters on substance.""",5.0,0.0,56,1.0,true
"""Most Texans aren't millionaires.""",5.0,0.0,51,1.0,true
"""Most"" of the newspapers that endorsed Alex Sink also endorsed Barack Obama.",6.0,0.0,52,1.0,mostly-true
"""Mostly Democrat states refused to hand over data"" that could show election fraud.",5.0,0.0,40,1.0,half-true
"""Municipalities are now required to have two or more polling locations opened 24-hours a day, two weeks before any election.""",5.982456140350878,0.1324532357065044,57,1.0,false
"""My husband didn't wrap up the nomination until June.""",5.0,0.0,54,1.0,mostly-false
"""My opponent, in 2008, had contributions investigated by the federal government.""",5.0625,0.24462302739504074,48,1.0,false
"""Nate McMurray wants to reward illegals with amnesty.""",5.0,0.0,49,1.0,mostly-false
"""Nazi imagery [was used] by the Block for Governor campaign to describe supporters of Allan Fung for Governor.""",5.421052631578948,0.49811675413689877,57,1.0,false
"""Nearly 200,000 Florida voters may not be citizens.""",5.321428571428571,0.4712514425207865,56,1.0,false
"""New York consistently ranks as one of the worst voting turnout states in the nation.""",5.0,0.0,52,1.0,true
"""Newspapers have framed this election as my fight against the Illinois mafia.""",5.487804878048781,0.5060608273474738,41,1.0,false
"""Nicki Minaj just endorsed Donald Trump for President.”",4.62,0.4903143514780146,50,1.0,false
"""Nine out of the 10 poorest states are Red states.""",6.0,0.0,50,1.0,mostly-true
"""No one in American history has moved from a June 16 announcement to a May 26 winning of a majority. Trump's achievement is remarkable.""",6.0,0.0,50,1.0,pants-fire
"""Nobody’s invited us"" to the Obama events in Atlanta.",6.0,0.0,43,1.0,pants-fire
"""None of the polls being conducted right now have us on the top line. None of them. It's always Trump and Clinton and then second question, third question. ... If we were included in the top line, as Johnson/Trump/Clinton, we'd be at 20 percent.""",5.0,0.0,55,1.0,false
"""Nothing in the Constitution explicitly guarantees our right to vote.""",5.0,0.0,52,1.0,true
"""Obama for President and Baldwin for Senate have kept their campaign offices up and running in Fox Valley, Eau Claire and La Crosse with their staffs preparing for the next battle.""",6.0,0.0,46,1.0,false
"""Of course, there is large scale voter fraud happening on and before election day.""",4.157894736842105,0.3678836036909795,57,1.0,pants-fire
"""Of the four statewide races this century within a 300-vote margin, three have been overturned in a recount.""",5.0,0.0,43,1.0,true
"""Ohio has one of the highest provisional ballot rates in the country, and many of them go uncounted each election.""",4.0,0.0,48,1.0,true
"""Ohio is not meeting its obligation to update voter registrations when voters change their address with the BMV.""",4.955555555555556,0.20840907713999277,45,1.0,true
"""Ohio’s electricity rates are 10 percent below the national average.""",5.822222222222222,0.3866457674602807,45,1.0,mostly-true
"""On Oct. 7, the Access Hollywood tape comes out. One hour later, WikiLeaks starts dropping my emails.""",5.0,0.0,50,1.0,true
"""One in 13 Black Americans are deprived of the right to vote.""",5.0,0.0,57,1.0,half-true
"""One of George Soros' companies has provided some of the (voting) machines"" for some states.",6.0,0.0,49,1.0,pants-fire
"""One of the first states in the union to pass a voter ID bill was Rhode Island, 85 percent Democratic legislature.""",6.0,0.0,51,1.0,false
"""One year ago, (Republicans) would not fill seats vacated for people who went to the administration because of the cost of those elections. Now, they’re talking about changing the rules to add additional elections that will cost millions of dollars of taxpayer expense.""",5.0,0.0,52,1.0,mostly-true
"""Only 20 percent of Americans admit to being Republicans anymore.""",6.0,0.0,51,1.0,mostly-true
"""Only a court can decide that somebody is incompetent to vote"" -- the state Election Commission ""cannot force facilities, private facilities, to allow special voting deputies"" inside.",4.808510638297872,0.3977271225536436,47,1.0,mostly-true
"""Opponents of Section 5 (of the Voting Rights Act) complain of state expense, yet their only cost is the paper, postage and manpower required to send copies of legislation to the federal government for review.""",4.0,0.0,51,1.0,half-true
"""Our campaign staff was the first to unionize in the history of politics.""",6.0,0.0,50,1.0,mostly-true
"""Our race was the closest U.S. Senate race in Ohio in 36 years -- when Howard Metzenbaum defeated Robert Taft in 1976.""",5.0,0.0,49,1.0,true
"""Our welfare system now consumes 42 percent of our budget.""",6.0,0.0,49,1.0,half-true
"""Out of 67 counties (in Florida), I won 66, which is unprecedented. It's never happened before.""",6.0,0.0,48,1.0,pants-fire
"""Over 1,000 people were denied a ballot on Election Day"" in the 2016 North Carolina primaries.",5.0,0.0,55,1.0,half-true
"""Over 20 percent of the electorate is Hispanic"" in Florida.",5.0,0.0,55,1.0,half-true
"""Over 240,000 'unverified' ballots have already been sent out in Pennsylvania, a total mess. The Democrats are playing games again.”",5.0,0.0,49,1.0,false
"""Over 40 of our 100 (House of) Delegates seats go uncontested every year, and over 40 percent of our state senate seats go uncontested every year.""",5.0,0.0,56,1.0,mostly-true
"""Over 60 percent of the provisional ballots cast in [the 2012] election were disqualified because those folks were not duly registered as voters.""",6.0,0.0,35,1.0,half-true
"""Over time there have been 160-some carve-outs to the filibuster.""",4.8936170212765955,0.3116605283339056,47,1.0,mostly-true
"""Paul Ryan’s already spent millions to try and permanently derail Brad (Schneider)’s progressive, energized campaign.""",6.0,0.0,48,1.0,half-true
"""Pelosi sinks to new low, tells Dems: if you have to lie to voters to win, do it.""",5.488888888888889,0.5055250296034368,45,1.0,false
"""Pennsylvania Federal Court grants legal authority to remove Trump after Russian Meddling.""",6.0,0.0,53,1.0,pants-fire
