statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"Texas spends ""more per day to house an inmate than we do on a student.""",6.0,0.0,6,1.0,true
"The ""House-passed budget proposal could cut funding for programs that help keep local neighborhoods safe, slash more than $1.7 million in anti-terror funds for Ohio.""",6.0,0.0,4,1.0,true
"The ""boyfriend loophole"" means that ""if you commit a serious crime of domestic abuse against your wife, you can't get a gun, but if you do it against your girlfriend, you can.""",6.0,0.0,5,1.0,half-true
"The ""six largest cities in Ohio all have higher rates of violence and crime than every major city along the U.S.-Mexico border.""",5.0,0.0,6,0.0,mostly-true
"The ""stand your ground"" law caused the shooting death of Trayvon Martin.",5.0,0.0,6,1.0,false
"The 1994 crime bill ""did not generate mass incarceration.""",6.0,0.0,4,1.0,half-true
"The ACLU didn't call for an investigation (of the Newark police department), they called for an immediate federal monitor.",4.333333333333333,0.5773502691896257,3,1.0,false
The Atlanta shooting suspect wrote an anti-China post on Facebook prior to the shootings.,3.8333333333333335,0.408248290463863,6,1.0,false
"The Biden administration “halted deportations for all illegal aliens — murderers, rapists, terrorists, MS-13 gang members are not being deported.""",4.0,0.0,8,1.0,false
The Bipartisan Safer Communities Act led to “a 12% reduction in urban homicides in this country.”,4.833333333333333,0.408248290463863,6,1.0,half-true
The Brooklyn subway attack was a false flag.,3.0,0.0,7,1.0,pants-fire
The Buffalo protester pushed to the ground “had been previously arrested 300 times. 82 times for incitement. Riots is what he does for a living.”,4.0,0.0,7,1.0,false
The Club Q shooting was a “false flag.”,3.0,0.0,6,1.0,pants-fire
The FBI admitted that Venezuela emptied its prisons and sent the inmates to the U.S.,3.0,0.0,7,1.0,false
"The GOP health bill ""would once again allow being a rape or domestic violence victim to be a pre-existing condition.""",5.0,0.0,6,1.0,mostly-false
The Jeffrey Epstein plea agreement “was a sweetheart plea deal that was made under the Obama administration.”,5.0,0.0,5,1.0,false
"The Justice Department has been investigating fraud in Minnesota “for months. So far, we have charged 98 individuals.”",6.0,0.0,5,1.0,half-true
"The Justice Department has been “calling parents that are concerned about what their kids are being taught, they are labeling them terrorists.”",3.0,0.0,4,1.0,false
"The Las Vegas shooting was the ""273rd mass shooting"" in the United States so far in 2017.",6.0,0.0,3,1.0,half-true
"The Milwaukee County sheriff’s department  ""plays only a limited role as a traditional law enforcement agency"" and in 2009 reported far fewer crimes to the FBI than the University of Wisconsin-Milwaukee police did.",6.0,0.0,7,1.0,half-true
The No. 1 cause of death for African-American males 15-34 is murder.,4.5,0.5773502691896257,4,1.0,true
The Obama administration shut down the Amber Alert program because of the government shutdown.,4.0,0.0,6,1.0,false
"The Rhode Island Parole Board ""never received an objection from the attorney general"" to the parole of  convicted murder Alfred Brissette.",6.0,0.0,6,1.0,true
"The Super Bowl has ""one of the highest levels of human sex trafficking activity of any event in the country.""",5.0,0.0,4,1.0,mostly-false
"The U.S. House Select Committee that investigated the Jan. 6, 2021, attack on the U.S. Capitol “deleted and destroyed all of the information that they collected over two years.”",4.0,0.0,9,1.0,false
"The United States has ""more of our people in prison than Russia, China, and North Korea combined.""",6.0,0.0,2,1.0,mostly-false
The bomb threat near the U.S. Capitol on Aug. 19 was a false flag.,3.0,0.0,4,1.0,pants-fire
The city of Atlanta ranks 25th among U.S. cities with the highest crime rates.,6.0,0.0,3,1.0,half-true
"The city of Nelson, Ga., is ""quieter than Mayberry.""",6.0,0.0,4,1.0,half-true
The city of Pembroke Pines doesn't have a vote in a plan to build a detention center in Southwest Ranches.,6.0,0.0,7,1.0,mostly-false
The city of San Francisco posted street signs warning that “stolen goods must remain under $950.”,4.0,0.0,5,1.0,false
The crime rate in some Atlanta neighborhoods has dropped by 35 to 51 percent.,6.0,0.0,3,1.0,false
"The death penalty ""is a deterrent that does affect and impact people.""",4.125,0.35355339059327373,8,1.0,mostly-false
"The federal Hate Crimes Prevention Act bill would create ""special protection for pedophiles.""",4.0,0.0,5,1.0,pants-fire
"The man who killed a motorist who fatally struck a 2-year-old was ""back on the street"" because he had received a 13-year sentence for bank robbery but only ""served two years.""",6.0,0.0,8,1.0,mostly-false
"The mass shooting in Buffalo, New York was a “false flag event.”",3.0,0.0,3,1.0,pants-fire
The murder rate in Atlanta is on the rise this year.,6.0,0.0,7,1.0,true
The officers who beat Tyre Nichols targeted him because he was “allegedly dating” one of their wives.,3.0,0.0,6,1.0,false
The president's own FBI director said that the greatest domestic terrorist threat is white supremacists.,2.0,0.0,5,1.0,true
The racial and ethnic makeup of the Gwinnett County Sheriff’s Office mirrors the community it serves.,6.0,0.0,5,1.0,true
The rate of U.S. female homicide victims outnumbers 24 other developed countries by more than 2½ to 1.,6.0,0.0,6,1.0,half-true
"The shooting at an elementary school in Uvalde County, Texas, was a false flag.",2.8333333333333335,0.4082482904638631,6,1.0,pants-fire
"The slaying of two Israeli embassy employees in Washington, D.C., is a false flag.",2.0,0.0,4,1.0,pants-fire
The southern U.S. border “is now open to anyone from anywhere in the world who wishes to enter our country.”,4.0,0.0,4,1.0,false
"The state crime lab under Attorney General Josh Kaul ""is testing significantly less items than former AG Brad Schimel and is still taking longer to test many categories of key items in comparison to Schimel, including DNA.""",6.0,0.0,7,1.0,true
"The stories from women saying he groped or forced himself on them ""largely have been debunked.""",4.0,0.0,6,1.0,false
The storming of the Capitol was staged.,3.3333333333333335,0.5163977794943222,6,1.0,false
The suspect in the Minnesota lawmakers’ shootings was driven by “Marxist” ideology.,5.0,0.0,8,1.0,pants-fire
"The war on drugs led to ""a 500 percent increase in incarceration in our country, disproportionately affecting poor and disproportionately affecting minorities.""",6.0,0.0,4,1.0,mostly-true
"The wife of the Ferguson, Mo., police chief said African-Americans in Ferguson ""are feral and violent.""",3.0,0.0,7,1.0,pants-fire
"The “Franklin scandal” broke in 1989 “when hundreds of children were apparently flown around the US to be abused by high ranking ‘Establishment’ members.""",4.0,0.0,2,1.0,false
"The “president of Drag Queen Story Hour” was “arrested, charged with child pornography.”",3.0,0.0,9,1.0,false
"There are ""approximately 20,000 annual gun purchases in Rhode Island.""",6.0,0.0,8,1.0,true
"There are ""more gun deaths by far"" in the United States than any other country in the world.",5.0,0.0,6,1.0,false
"There are ""paid protesters"" involved in the Stephon Clark demonstrations.",5.833333333333333,0.40824829046386313,6,1.0,false
There are “many unanswered and obvious questions” about the 2001 death of a staff member of Joe Scarborough.,4.25,0.5,4,1.0,pants-fire
"There have been ""at least four incidents where bullets from Mexico have crossed the border.""",2.0,0.0,8,1.0,true
There have been 317 criminal indictments under three recent Republican presidents and only three indictments under three recent Democratic presidents.,6.0,0.0,4,1.0,half-true
There is no ‘backlog’ of untested rape kits in Wisconsin.,3.25,0.49999999999999994,4,1.0,pants-fire
"There were ""50 percent more murders"" in Orlando and Orange County, Fla., last year ""than in all of Sweden.""",5.25,0.4999999999999999,4,0.25,mostly-true
"There were ""63 murders this weekend"" in Chicago and Mayor Rahm Emanuel’s legacy is ""more murders in his city than ever before.""",4.333333333333333,0.5163977794943221,6,1.0,pants-fire
"There were 2,761 auto thefts in 2006 under Rick Baker and 1,095 auto thefts in 2016.",4.0,0.0,6,1.0,mostly-true
They were “never my comments” that a woman can’t get pregnant from rape.,4.25,0.5,4,1.0,half-true
Three churches were targeted during arson attacks over the summer “because they protect unborn babies and women in need.”,4.0,0.0,3,1.0,mostly-false
Three white former police officers were sentenced to less prison time — combined — for killing three Black people than a Black man was for selling marijuana.,6.0,0.0,3,1.0,half-true
"Tipster in UnitedHealthcare CEO killing is ineligible for reward money ""because she called 911 instead of the tip line.""",4.0,0.0,3,1.0,false
"Tony Evers “wants to let out between 9,000 and 10,000 more” Wisconsin prisoners",4.0,0.0,4,1.0,false
"Transporting drugs ""is the price of admission"" for people crossing the border illegally.",5.0,0.0,6,1.0,pants-fire
"Travis County residents ""trusted me to take on Tom DeLay — and we won.""",6.0,0.0,3,1.0,mostly-false
Trump campaign rally gunman Thomas Matthew Crooks was “arrested more than once.”,3.0,0.0,6,1.0,false
"U.S. and Virginia murders are ""usually gangbangers killing gangbangers.""",4.0,0.0,4,1.0,false
"Under Mayor Tom Barrett, the number of Milwaukee police officers ""has not increased.""",5.333333333333333,0.5163977794943222,6,1.0,true
"Under New York Mayor Bill de Blasio, homicides are up by 20 percent, and subway delays have soared 45 percent.",6.0,0.0,8,1.0,mostly-false
Under New York’s Clean Slate Act “violent crimes … will now be automatically sealed after a set time - like they never happened.”,6.0,,1,1.0,mostly-false
"Under Rosemary Lehmberg, the ""Travis County D.A.’s office"" convened the grand jury that indicted Rick Perry.",4.8,0.44721359549995787,5,1.0,false
"Under Wisconsin law, ""anyone who knows anything about a John Doe"" secret criminal investigation ""can't talk about it.""",5.833333333333333,0.40824829046386313,6,1.0,half-true
"Under a GOP bill on cash bail, ""a large quantity of people who are accused of crimes, including anyone who even witnesses certain crimes, could now be detained and subject to bail.""",6.0,0.0,3,1.0,half-true
"Under the Hate Crimes bill, ""any pastor, preacher, priest, rabbi or imam who gives a sermon out of their moral traditions about sexual practices could be found guilty of a federal crime.""",6.0,0.0,4,1.0,false
"Under the House Republican health plan, sexual assault is a pre-existing condition.",4.0,0.0,2,1.0,mostly-false
"Under the current procedure, if someone ""on a terror watch list"" tries to buy a gun, authorities are notified.",5.0,0.0,5,1.0,half-true
"University of Texas students ""signed a petition seeking the legal right to abort newborn babies up to five-years-old.""",5.0,0.0,7,1.0,half-true
Venezuelan leader Nicolás Maduro “was releasing people from his prisons and sending them to our southern border under the Biden administration.”,3.5,0.5773502691896257,4,1.0,false
Vice President Kamala Harris “even wants to legalize fentanyl.”,3.0,0.0,3,1.0,false
"Violent crime in Manhattan is ""now at a record level.""",3.0,0.0,6,1.0,false
Voting-rights legislation proposed by Democrats in Congress called H.R. 1 “would force states to restore the voting rights of convicted felons—including violent felons convicted of murder or rape.”,5.666666666666667,0.5163977794943222,6,1.0,half-true
"Washington, D.C., has 41 homicides per 100,000 people, “No. 1 that we can find anywhere in the world.”",4.8,0.44721359549995787,5,1.0,false
We’ve reduced crime to its lowest level in 27 years.,1.0,0.0,3,1.0,true
"When Atlanta Police Chief George Turner was interim head of the department, overall crime fell 14 percent and violent crime dropped 22.7 percent.",6.0,0.0,3,1.0,mostly-false
"When there is “a noose on a college dorm of a Black student” or a racial slur “on a dormitory building, the odds are overwhelming that a Black student actually did that.""",4.0,0.0,3,1.0,false
"While previous clemency boards granted restoration of civil rights to thousands of Floridians,  ""so far this year, under this clemency board, four (felons) have gotten their rights back.""",6.0,0.0,3,1.0,mostly-true
White House Press Secretary Karine Jean-Pierre was involved in a covered-up DUI accident,3.0,0.0,4,1.0,pants-fire
"Wisconsin's Lincoln Hills youth prison has a ""66 percent recidivism rate,"" while ""states like Missouri, that have more of a regional model -- 8 percent.""",6.0,0.0,5,1.0,mostly-false
“12 white female bodies in garage freezer tagged ‘Black Lives Matter.’”,2.0,0.0,6,1.0,pants-fire
“A $7.20 an hour McDonalds employee … now gets a cool 1/2 million dollar reward” for helping police find the suspected UnitedHealthcare CEO shooter.,4.0,0.0,4,1.0,false
“A dangerous Hispanic couple” is “on the run after killing 3 female police officers.”,3.6666666666666665,0.5163977794943222,6,1.0,false
“A proposal in Syracuse would pay gang members $100-$200 per week to stay out of trouble.”,6.0,0.0,5,1.0,mostly-true
"“Antifa now banging on residents’ doors in Seattle, demanding food & supplies. If they don’t get it, the house gets vandalized.”",3.0,0.0,2,1.0,false
"“Arizona was safe” when she moved to the state in 1994, but has become “unsafe.”",5.0,0.0,4,1.0,false
"“As California attorney general, (Kamala Harris) redefined child sex trafficking, assault with a deadly weapon, and rape of an unconscious person as a totally nonviolent crime.”",5.0,0.0,4,1.0,false
“As many as 75% of school shootings resulted from a gun that was not secured.”,6.0,0.0,4,1.0,mostly-false
“BLM rioters just burned down a black church in a black community with a BLM sign out front.”,3.0,0.0,7,1.0,false
"“Biden said today, if he loses, his people will keep burning, looting and killing.”",3.0,0.0,4,1.0,false
"“Black Lives Matter of Atlanta Charged with Wire Fraud, Money Laundering and Allegedly Using almost 500k in Donations For Personal Use.”",3.4,0.5477225575051662,5,1.0,false
"“Both murderers in Texas were not only illegals, but gang members” and were “most likely tied to MS-13.”",3.0,0.0,6,1.0,false
“Cal Cunningham has been silent on this on defunding the police; I assume his silence is consent.”,6.0,0.0,5,1.0,false
"“California Democrats have proposed Bill 553, which makes it ILLEGAL to confront or fight back against looters, burglars and shoplifters.”",4.0,0.0,7,1.0,false
“California store owner prices all items at $951 so thieves can be prosecuted.”,2.8333333333333335,0.4082482904638631,6,1.0,false
“Car thefts (are) increasing in 8 of the 10 most populous (Wisconsin) counties.”,6.0,0.0,4,1.0,mostly-true
“Cities in notoriously ‘tough on crime’ states like Texas and Florida saw a more significant increase in violent crime than cities in NYS.”,6.0,0.0,4,1.0,half-true
"“Cocaine, porn, evidence of child trafficking found in (Gov. Gretchen) Whitmer’s car.”",2.0,0.0,4,1.0,pants-fire
“Congress files charges against Nancy Pelosi.”,2.0,0.0,6,1.0,pants-fire
"“Coroner saying George Floyd died of drug overdose, not police brutality.”",4.0,0.0,4,1.0,false
“Cuomo ended cash bail ... and now the crime rate has gone through the roof.”,6.0,0.0,4,1.0,false
“DEA agent Mark Ibrahim was forced from his job and later indicted simply because he was near the Capitol protest on Jan. 6.”,3.0,0.0,7,1.0,false
“Epstein List” shows 166 people connected to convicted sex offender Jeffrey Epstein.,5.0,0.0,3,1.0,false
“Finnish Court rules sex with children is permitted.”,2.6,0.5477225575051662,5,1.0,false
“Florida man charged with a hate crime” for defacing pride crosswalk.,5.0,0.0,4,1.0,mostly-false
“Gun violence is the number one killer of children and teens — it has overtaken cars.”,4.2,0.44721359549995787,5,0.0,mostly-true
"“Homicides are intraracial. When you look at white-on-white crime, it's 84%. Right? Homicides. White people kill white people.”",6.0,0.0,2,1.0,true
“I cooperated far more” than Joe Biden in the classified documents investigations.,3.0,0.0,7,1.0,pants-fire
“I take responsibility for putting people in jail” in Minnesota fraud scandal.,5.0,0.0,5,1.0,false
"“If I didn’t INSIST on having the National Guard activate and go into Kenosha, Wisconsin, there would be no Kenosha right now.”",5.0,0.0,7,1.0,pants-fire
"“If you look at some of these places that (reduced police funding), they’ve already seen crime go up.""",6.0,0.0,6,1.0,mostly-false
"“In 2021, 65 people in Milwaukee have lost their lives due to reckless driving accidents, and more than 9,000 cars have been stolen, double the amount in 2020.”",6.0,0.0,7,1.0,half-true
"“In Chicago, Covid-19 actually LOWERED the death rate.”",3.0,0.0,7,1.0,false
"“In Virginia, Black people are eight times (8X) more likely than white people to die of gun homicide.”",2.0,0.0,5,1.0,true
"“Jan. 6 is being used as a pretext to strip millions of Americans, disfavored Americans, of their core constitutional rights.”",4.0,0.0,7,1.0,pants-fire
“Jan. 6 now does look like it was an inside job.”,3.0,0.0,6,1.0,pants-fire
“Joe Biden called Black youth super predators.”,3.0,0.0,4,1.0,false
"“Joe Biden wants to eliminate a regulation that requires school districts to report allegations of teacher on student rape, alleged rape, and sexual assault.”",3.1666666666666665,0.408248290463863,6,1.0,false
"“Joe Biden was involved in a plot to kidnap JFK Jr. according to the just declassified FBI files, and also made several threats.""",2.6,0.5477225575051662,5,1.0,pants-fire
"“Just last week, Ruben Gallego voted to let the millions of people who poured into our country illegally cast a ballot in this upcoming election.”",3.0,0.0,5,1.0,false
“Kamala Harris Tried to Put Pro-Lifers in Jail Who Exposed Planned Parenthood Selling Baby Parts”,5.0,0.0,6,1.0,false
“Kenosha car dealer kills himself after insurance won’t cover … damages caused by the riots.”,3.0,0.0,3,1.0,pants-fire
“Kill a White on Sight” appears on Black Lives Matter/Antifa flyers.,3.0,0.0,6,1.0,false
“Leftist justice reform” is the reason that the NYC subway shooting suspect wasn’t in jail at the time of the attack.,5.0,0.0,4,1.0,false
“Many law enforcement agencies didn’t submit their (hate crime) data to the FBI.”,6.0,0.0,4,1.0,true
"“Maxine Waters just introduced a bill to re-name Memorial Day — George Floyd Day.""",3.0,0.0,2,1.0,pants-fire
“Milwaukee is one of the sex trafficking capitals in our country.”,5.0,0.0,5,0.0,mostly-true
“More cops are killed responding to domestic violence calls than anything else.”,4.0,0.0,7,1.0,false
“More than 20 police officers are dead now because of the riots.”,4.0,0.0,3,1.0,false
“My opponent wants to abolish” law enforcement.,5.333333333333333,0.5773502691896257,3,1.0,false
"“My opponent, Cindy Axne, has actively sought to defund the police.”",5.0,0.0,5,1.0,false
“New California bill charges parents with child abuse for refusing to ‘affirm’ their kid’s gender identity.”,4.0,0.0,6,1.0,false
"“On (Josh) Stein’s watch, rapes in North Carolina are up 53%.”",5.0,0.0,7,1.0,mostly-false
“One in six local election officials have received threats of violence” and threats against judges have doubled over four years and threats against members of Congress have increased by 10 times over five years.,6.0,0.0,6,1.0,mostly-true
“Only one person died on that day” during the Jan. 6 U.S. Capitol riot.,3.0,0.0,6,1.0,false
"“Over the course of two months, Tony Evers refused to remove (Curtis Schmitt Jr.) from the (state’s veterans) Board despite having the authority to do (so).”",6.0,0.0,6,1.0,false
"“Police budgets are at their highest they've ever been, there hasn’t actually been any defunding the police.”",6.0,0.0,4,1.0,mostly-false
“Portland is burning to the ground.”,4.0,0.0,7,1.0,false
“President Obama and Vice President Biden never even tried to fix this (police reforms) during their eight-year period.”,4.0,0.0,6,1.0,false
“QAnon violence! There is none.”,4.0,0.0,3,1.0,false
"“Since Joe Biden took office, crime has skyrocketed across our country.”",5.0,0.0,4,1.0,mostly-false
"“So far, out of 175 arrested in Kenosha, 102 were not from Kenosha. Rioting has become its own industry.”",5.0,0.0,7,1.0,mostly-false
“The 9/11 Memorial in NYC was just defaced with graffiti.”,2.0,0.0,5,1.0,false
“The Biden administration is engaging in human trafficking because they are enabling this to happen” at the southern border.,3.6,0.5477225575051662,5,1.0,false
"“The Manhattan DA is actually proposing to downgrade armed robbery to a misdemeanor, and to stop prosecuting resisting arrest.”",5.0,0.0,6,1.0,half-true
“The entire city (of Portland) is ablaze all the time.”,3.0,0.0,4,1.0,false
“The gas station where they initially attacked” Kyle Rittenhouse “is owned by his grandparents.”,3.2,0.447213595499958,5,1.0,false
“The idea that there’s political violence or violence in America like this is just unheard of.”,6.0,0.0,5,1.0,false
“The school shooter in Madison Wisconsin Christian School shooting has been identified as a female identifying as a male.”,3.0,0.0,3,1.0,false
“The subway burning victim's name was Amelia Carter.”,3.0,0.0,3,1.0,false
“There are people trying to make legal age of consent 4 years old.”,3.75,0.49999999999999994,4,1.0,false
“There is a place in the U.S. where murder is legal.”,3.0,0.0,4,1.0,false
“There is a serial killer in Cincinnati.” Seven bodies were found “chopped up.”,2.0,0.0,4,1.0,false
"“There was no violence on the Senate side, in terms of the chamber.”",4.666666666666667,0.5163977794943221,6,1.0,mostly-false
“There were no guns whatsoever” at the Capitol riot on Jan. 6.,3.0,0.0,6,1.0,false
“There’s been a 43% increase in violent crimes since I left office.”,5.0,0.0,3,1.0,mostly-false
“These mass shootings happen so much that Ted Cruz really got a template ready to tweet whenever they occur.”,5.0,0.0,2,1.0,false
“These ‘peaceful’ protesters burned these horses to death.”,4.0,0.0,5,1.0,false
“They are trying to make it illegal to question the results of a bad election.”,3.0,0.0,3,1.0,false
"“This year, there have been 13,000 deaths by gun violence. The vast majority, 95% of them, are in inner cities, where you have some of the strictest gun control laws in the country.”",5.0,0.0,3,1.0,mostly-false
"“VA Democrats authorized for early release over 4,000 inmates, 60% of which are incarcerated for violent offenses.”",6.0,0.0,5,1.0,mostly-true
"“Violent crime (is) at an all-time high.""",3.25,0.5,4,1.0,false
“Violent crime in South Bend doubled during Mayor Pete’s tenure.”,5.0,0.0,4,1.0,mostly-false
“Violent crime is near a record 50-year low.”,3.0,0.0,4,1.0,true
“Violent crime rate dropped like a rock following West Virginia’s adoption of permitless carry.”,5.0,0.0,7,1.0,mostly-false
“Violent crime rates increased in all but two Wisconsin cities between 2008 and 2017.”,5.0,0.0,3,1.0,pants-fire
“Violent crime was up under Donald Trump.”,6.0,0.0,9,1.0,half-true
"“Watching the TV footage of those who entered the Capitol. … If you didn't know the TV footage was from Jan. 6, you would actually think it was a normal tourist visit.”",3.3333333333333335,0.5163977794943222,6,1.0,pants-fire
“We have seen over the last 10 years ... under Republican governors a rise in the murder rate in Arizona of 20%.”,5.0,0.0,4,1.0,mostly-false
“We’re facing situations these days where you have to have two officers in the evidence room in case there’s an accidental (fentanyl) exposure.”,2.4,0.5477225575051661,5,1.0,true
"“When I became mayor of the City of Richmond in 2004, the crime rate was at its highest. When I left in 2008, it was at its lowest.”",6.0,0.0,6,1.0,half-true
"“When we discovered, I discovered, that we were doing many, many, too many stop and frisks, we cut 95% of it out.”",6.0,0.0,6,1.0,half-true
"“When you compare us to the European Union, we're something like 23 times more likely” to have homicides and handgun killings.",3.25,0.5,4,1.0,mostly-true
"“You know how many convicted felons Scott Walker let out during his eight years early on parole? Zero. Tony Evers is approaching 1,000 of these that he’s let out early.""",4.833333333333333,0.40824829046386313,6,1.0,pants-fire
