statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered,trial
"""There's a tax credit of $2,400 to bond [former inmates] that an employer would get for hiring a convicted felon. There's a federal bonding program -- you can get $5,000 to $25,000 in federal money to hire a convicted felon. And there's federal grants for felons to set up their own small businesses.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,1
"California has lower homicide rates than Alabama, Arkansas and Oklahoma.",mostly-true,true,"['true', 'false']",2,False,1
"“In Virginia, Black people are eight times (8X) more likely than white people to die of gun homicide.”",true,true,"['true', 'false']",2,True,1
"""How many people have with a concealed carry permit have committed a crime in Virginia? ...The answer is zero.""",false,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True,1
A bar graph compares homicides for various racial groups,mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'true']",4,True,1
"""As Alaska’s attorney general, (U.S. Senate candidate Dan) Sullivan successfully fought to protect our Second Amendment rights and passed ‘stand your ground.’ """,false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,1
"""Barack Obama has consistently voted against tougher penalties for criminals.""",false,false,"['false', 'mostly-false', 'pants-fire', 'true', 'half-true']",5,True,1
"By clicking on a link from a fake USPS text message, “you are sending your precise location to sex traffickers in your local area” so they can kidnap you.",false,false,"['false', 'mostly-false', 'pants-fire']",3,True,1
"Raphael Warnock ""called police thugs, then cut their funding.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True,1
"Under the Hate Crimes bill, ""any pastor, preacher, priest, rabbi or imam who gives a sermon out of their moral traditions about sexual practices could be found guilty of a federal crime.""",false,false,"['false', 'mostly-false', 'pants-fire', 'true', 'half-true', 'mostly-true']",6,True,1
"""In 2013,"" Dan Patrick voted ""against funding to test the backlog of rape kits, allowing rapists to walk free.""",pants-fire,false,"['false', 'mostly-false', 'true', 'half-true', 'mostly-true', 'pants-fire']",6,True,1
"Austin was the ""site of the first mass shooting in the country.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,1
Three white former police officers were sentenced to less prison time — combined — for killing three Black people than a Black man was for selling marijuana.,half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True,1
"On Sept. 5, 1993, ""Vince Foster went to Fort Marcy Park and shot himself 3 times in the back of the head to avoid testifying against Hillary Clinton.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True,1
"""Switzerland (where the government) issues every household a gun . . . has the lowest gun related crime rate of any civilized country in the world!!!""",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True,1
"""Homicides against blacks have tripled"" since Florida’s ""stand your ground"" law has been in existence.",false,false,"['false', 'mostly-false', 'pants-fire']",3,True,1
"Says El Paso is the ""safest city of our size in the nation.""",half-true,true,"['true', 'false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",6,True,1
"Of the approximately 6 million disenfranchised felons in the United States, ""one-quarter are Floridians.""",mostly-true,false,"['false', 'true', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",6,True,1
"""In the city of Milwaukee, we’ve still got a mayor and a police chief who are furloughing police officers at a time when we have violence all across the city.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'true', 'pants-fire']",6,True,1
"""Florida Sheriff: Blacks should learn to act like white people in order to stay alive.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True,1
"""There is a big correlation between third grade reading level and whether you go to college or whether you go to prison. And in Florida right now only 56 percent of kids are coming out of third grade at third grade reading level.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True,1
"Donald Trump staged the shooting at his rally in Butler, Pennsylvania.",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True,1
"Chicago city officials ""have adopted an official policy of protecting criminal aliens who prey on their own residents.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,1
Ethnic Russians face “genocide perpetrated by the Kyiv regime.”,false,false,"['false', 'pants-fire', 'mostly-false']",3,True,1
Felony crimes in the city of Atlanta are the lowest they have been since 1969.,true,true,"['true', 'false']",2,True,1
“Violent crime rate dropped like a rock following West Virginia’s adoption of permitless carry.”,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,True,1
The suspect in the Minnesota lawmakers’ shootings was driven by “Marxist” ideology.,pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,1
"""Under ‘Trumpcare,’"" domestic violence and sexual assault ""could be considered pre-existing conditions.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True,1
"""The last administration oversaw the largest increase in murders ever recorded.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True,1
"A serial killer is targeting women in Hot Springs, Ark.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True,1
"""What we have now is the most generous, in my opinion, 'good time' bill in the entire United States.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True,1
"""The weak illegal immigration policies of the Obama Admin. allowed bad MS 13 gangs to form in cities across U.S. We are removing them fast!""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,1
"""Savings that I achieved"" helped fund cameras on the border. ""As a result, more than 21,500 arrests have been made and 46 tons of narcotics confiscated.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false', 'true', 'pants-fire']",6,True,1
"""The average rate of fraud"" in the Earned Income Tax Credit, Medicare, Medicaid and food stamps programs ""is 20 to 25 percent.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'true']",4,True,1
"""Undocumented immigrants commit less crimes than the native born.""",mostly-true,true,"['true', 'false', 'half-true', 'mostly-false', 'pants-fire', 'mostly-true']",6,True,1
"“When we discovered, I discovered, that we were doing many, many, too many stop and frisks, we cut 95% of it out.”",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,1
"Rhode Island's graduated driving license ""has saved hundreds of lives.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True,1
"The Milwaukee County sheriff’s department  ""plays only a limited role as a traditional law enforcement agency"" and in 2009 reported far fewer crimes to the FBI than the University of Wisconsin-Milwaukee police did.",half-true,mostly-true,"['mostly-true', 'half-true', 'false', 'mostly-false', 'true', 'pants-fire']",6,True,1
The president's own FBI director said that the greatest domestic terrorist threat is white supremacists.,true,true,"['true', 'false']",2,True,1
"""The city of… is being warned to be alert & vigilant as there is a serial killer on the run,”  Robert Thibodeau.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True,1
"Because of voter fraud, Republican candidates ""need to do a point or two better"" to win statewide elections in Wisconsin.",false,false,"['false', 'pants-fire', 'mostly-false', 'half-true']",4,True,1
"""82-year-old who killed a Muslim in self-defense gets the death penalty.""",pants-fire,false,"['false', 'pants-fire']",2,True,1
"""Florida leads the nation in elected officials charged with crimes.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false', 'true']",5,True,1
"Says Texas has ""had over 600,000 crimes committed by illegals since 2011. Over 1,200 homicides.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'true', 'half-true']",5,True,1
"“So far, out of 175 arrested in Kenosha, 102 were not from Kenosha. Rioting has become its own industry.”",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,1
"“On (Josh) Stein’s watch, rapes in North Carolina are up 53%.”",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,1
"""In the year 2013, the Obama administration released 104,000 criminal illegal aliens. They released 196 murderers – people with homicide convictions, who are here illegally.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True,1
"Greg Abbott did ""nothing"" to pursue reports of the sexual abuse of boys at a West Texas state-run school.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,1
"Sarah Palin endorsed a Wasilla policy that charged sexual assault victims for their ""rape kits.""",half-true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true', 'true', 'pants-fire']",6,True,1
"""Muslims in America have been subjected to more insults, attacks and hate crimes in the last two or three years than ever before, specifically more than after 9-11.""",mostly-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire', 'true']",6,True,1
"""Las Vegas shooting witnesses report multiple gunmen dressed as security guards.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,1
"Palin ""fired Wasilla's Police Chief because he 'intimidated' her.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'false', 'mostly-false', 'true']",5,True,1
"""The profit [from automated traffic enforcement cameras] is going to the private corporations, not to the city or state.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True,1
A test last month at the MAX station at 162nd Avenue and East Burnside saw crime down 41 percent compared with December 2009,mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True,1
"""Studies have shown that voter fraud is non-existent in Texas.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True,1
"""Two years ago Providence alone spent $50,000 a year notifying the school department"" about residents in the state's sex offender registry.",half-true,false,"['false', 'true', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",6,True,1
"The “president of Drag Queen Story Hour” was “arrested, charged with child pornography.”",false,false,"['false', 'pants-fire', 'mostly-false']",3,True,1
"""We continue to see these isolated incidents of people trying to vote five, six times a day.""",false,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True,1
