statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered,trial
"""There's a tax credit of $2,400 to bond [former inmates] that an employer would get for hiring a convicted felon. There's a federal bonding program -- you can get $5,000 to $25,000 in federal money to hire a convicted felon. And there's federal grants for felons to set up their own small businesses.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,1
“Inflation has been at the pre-pandemic level of 2% over the last half year.”,half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,1
"Says 94 percent of Wisconsin employers think the state ""is heading in the right direction"" and a majority say they will ""grow their companies in 2012.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,1
"""More businesses are closing than opening in Virginia today.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,1
"""Minimum wage = $16,000/year CEO-Goldman Sachs (Lloyd Blankfein) $16,000/Hour.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,1
"""Every year, more than $40 million are leaving Missouri for the Lone Star State.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,1
"In the United States, we’ve had ""12 years in a row of wages declining.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True,1
"""We have more scientists and engineers per square mile than anywhere in the world.""",true,true,['true'],1,True,1
"""Rhode Island has a very generous unemployment compensation rate compared to most other states.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,1
Failure to raise the debt limit does not force a U.S. default on debt payments.,true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,1
"""When you look at what we have done over the last decade, we created 1 million jobs in the state of Texas. At the same time, (the rest of) America lost 2.5 million.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,1
"Says ""black Americans have 10 times less wealth than white Americans.""",mostly-true,false,"['true', 'mostly-false', 'false']",3,False,1
"Says ""the Texas unemployment rate has even grown more than the nation's as a whole.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,1
"Says in the last six months of the Bush administration, the U.S. lost 3.5 million jobs, including 760,000 jobs during January 2009 alone.",mostly-true,true,"['true', 'false']",2,False,1
"If Rhode Island raises the meal and beverage tax to 10 percent, it would be the ""fourth-highest in the nation.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,1
"“Under Jim Justice,” West Virginia had “the lowest unemployment rate in state history.”",mostly-true,true,"['true', 'false']",2,False,1
"Since 2008, Gwinnett County’s population has grown 15 percent, while the county government staff has increased only 1 percent.",true,true,"['true', 'false']",2,True,1
Says Josh Mandel opposed federal loans to the auto industry.,false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,1
"""Women and men both are making less when you adjust for inflation than when"" John Kitzhaber was first elected governor.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,1
"Tariffs are a “direct, regressive tax on Americans” and President Joe Biden’s new tariffs on Chinese goods will “hit every family.”",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,1
"""In 2001 and '02 . . . we had the pension system funded at (the) 100% level in that year, and we did for two years at that point.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,1
"Says Obama has ""doubled the stock market from where we started when he was sworn into office""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True,1
"“We have now created over 3 million jobs since I took office, more jobs than have ever been created in the first five months of any presidency in modern history.”",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,1
"""We've cut the deficit by a record $1.5 trillion this year.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,1
"Says the fertilizer plant that exploded in West, Texas,""had not been inspected by the state of Texas since 2006.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,1
"""Every county, including Chittenden, has fewer people available for work.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,1
"DNC chair Debbie Wasserman Schultz ""denied unemployment went up under Obama.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True,1
"Says President Barack Obama ""did not come into office with the economy in a free fall.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,1
"Says U.S. Rep. Lamar Smith supported the $700 billion  Wall Street bailout in 2008, ""but now he is standing in the way of  reforms that would assure these bailouts would never happen again.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,1
"President Barack Obama ""has virtually no one in his cabinet with private-sector experience.""",pants-fire,false,"['true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,1
"""Since President Obama took office, gas prices have gone up 67 percent.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,1
"Under Republican economic policies, ""the typical American family saw their incomes fall by about 6 percent.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,1
“California provides $83.1 billion more than we receive from the federal government. Texas? Receives $71.1 billion more than they provide to the federal government. 71% of the U.S. GDP comes from blue counties.”,mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,1
"""Current immigration policy imposes as much as $300 billion annually in net fiscal costs on U.S. taxpayers.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,1
"""We have 650 people who move to Texas every day.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,1
“Government imposed lockdowns do NOT reduce [COVID-19] cases or stop spikes.”,false,false,"['true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,1
"""We've recovered (from the recession) faster and come farther than almost any other advanced country on Earth.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,1
"""Household income among Hispanic Americans has just set a new record high.""",true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True,1
"The Chamber of Commerce says new carbon regulations will kill ""244,000 jobs a year"" and cost average families ""$1,200 a year.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,1
"If you work 40 hours a week at the proposed minimum wage of $10.10 an hour, ""you get out of poverty.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,1
"Since Rep. John Boccieri’s election, ""Ohio has lost 600,000 jobs"" and his district’s ""unemployment has doubled.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True,1
"The U.S. economy ""is three times as big as China's.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,1
"Says ""$3 trillion in offshore money... is coming back into the economy"" because of the GOP tax bills.",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,1
"Says she ""stood up to"" Gov. Scott Walker on tax cuts ""for wealthy corporations"" while her congressional opponent voted with Walker.",half-true,half-true,"['mostly-true', 'half-true', 'false']",3,True,1
"""We're up 123,000 jobs over the last year and three-quarters. We're actually, according to the Bureau of Labor statistics, down 500 ... auto jobs in Ohio.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,1
"""(Mary) Burke was a senior member of the Doyle administration that left Wisconsin with 130,000 fewer jobs.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,1
"A national paid leave program ""would potentially put into the economy $21 billion dollars annually.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,1
"""More businesses are closing than are opening for the first time in our nation's history.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True,1
"Florida ""has the second-highest foreclosure rate in the nation.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,1
"""Over the last 40 years, real wage growth has been flatlined because of the policies of the Federal Reserve ... It was all driven by the Federal Reserve.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,1
"Says under his leadership ""Wisconsin median household income"" is up 2.7%, while it is down 1.3% nationally under President Obama.",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,1
"""The photonics bill that was sponsored in Congress and written, was written by Congressman Tom Reed, not Congresswoman Louise Slaughter.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,1
Says our national debt is greater than our gross domestic product.,half-true,false,"['true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,1
"Says the United States is in ""the worst recovery from an economic recession since World War II.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,1
"""More Americans have lost their jobs under Barack Obama than any president in modern history.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,1
"""Unemployment has fallen from 10 percent during the president’s first year in office to 8.5 percent today.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,1
