statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"""John Kerry was at 4 percent in the polls in December of 2003...and he ended up becoming the nominee of the party.""",2.8297872340425534,0.37988264413072154,47,0.8297872340425532,half-true
"""Judicial Watch reports show 1.7 million California votes are not registered voters!""",4.0,0.0,39,1.0,pants-fire
"""Kansas has not elected somebody other than a Republican (to the U.S. Senate) since before 'The Wizard of Oz' hit the movie theaters.""",2.0,0.0,57,1.0,true
"""Karrin Taylor Robson gave illegals tuition discounts and made us pay for it.""",4.0,0.0,57,0.0,half-true
"""Kay Bailey Hutchison was elected state treasurer,  succeeding Ann Richards. Democrats then abolished the position ...  Hutchison later became a U.S. senator.""",2.0,0.0,51,0.0,false
"""Last time Democrats removed a Republican from the ballot” was Abraham Lincoln in 1860.",5.0,0.0,44,1.0,false
"""Last week Joe Biden flashed the ‘white power’ sign. President Trump condemned white supremacists yesterday. Why hasn't Joe Biden?”",3.0,0.0,52,1.0,pants-fire
"""Law firm @POTUS used to show he has no ties to Russia was named Russia Law Firm of the Year for their extensive ties to Russia. Unreal.""",6.0,0.0,51,1.0,mostly-true
"""Legally, it doesn't make any difference"" which state district you live in when running for Congress.",5.0,0.0,53,1.0,true
"""Less than 1 percent of 1 percent of the American population has given an amount over $200"" to a federal political campaign.",2.978723404255319,0.14586499149789453,47,0.0,mostly-false
"""Let me say that I don't think (Bernie Sanders has) had a single negative ad ever run against him.""",4.512820512820513,0.5063696835418333,39,1.0,false
"""Let’s say (Republicans) take away half of our delegates. They’re worth more than Iowa’s, New Hampshire’s and almost South Carolina’s combined.""",5.0,0.0,54,1.0,half-true
"""Liberal out-of-state special interests are spending millions on 5 and 6 to change the way Florida draws its congressional and legislative districts.""",5.0,0.0,49,1.0,half-true
"""Limberbutt McCubbins (a five-year-old cat) is a candidate"" in the 2016 presidential election.",2.0,0.0,52,0.0,half-true
"""Look at the men on this stage. Collectively, they have lost 10 elections. The only people on this stage who have won every single election that they’ve been in are the women, Amy and me.""",2.0,0.0,43,1.0,true
"""Many just call him 'Lyin' Ted.' ... His TV ad about John Kasich? Lie! Stations had to pull it off the air.""",5.192982456140351,0.39814733862999174,57,1.0,false
"""Maricopa County official purged machine records before audit started.""",6.0,0.0,48,1.0,false
"""Mark Harris worked to stop Trump from being president.""",6.0,0.0,56,1.0,mostly-false
"""Mass voter fraud just discovered, to the amount that could void Hillary’s victory In New Hampshire.""",2.0,0.0,44,1.0,false
"""Michael Untermeyer has been a Democrat for more than 40 years.""",4.0,0.0,48,0.0,half-true
"""Michelle Nunn’s own plan says she funded organizations linked to terrorists.""",5.113636363636363,0.38675207435646364,44,1.0,pants-fire
"""Michigan has requested a full forensic audit.""",5.0,0.0,46,1.0,false
"""Mickey Mouse was registered to vote (in Florida).""",2.0,0.0,48,1.0,false
"""Mike Pence endorsed Kamala Harris.”",1.0,0.0,49,1.0,false
"""Millions of dollars are spent by Planned Parenthood to elect Democrats to the House of Representatives and the Senate.""",5.0,0.0,55,1.0,mostly-true
"""Missouri registered 78,421 in just one week of February of this year. Out of that number, 23,253 were dead people!""",3.0,0.0,60,1.0,false
"""Mitt Romney did not run his campaign on the basis of arguing his experience in the business world was a reason to vote for him.""",5.0,0.0,52,0.0,pants-fire
"""Mitt Romney is the first Massachusetts politician to run for president and not win the New Hampshire primary in a generation.""",5.0,0.0,52,1.0,mostly-true
"""Mitt Romney received exactly zero votes in at least 12 Cuyahoga County precincts.""",5.0,0.0,50,1.0,true
"""More Tennesseans have hunting and fishing licenses than vote.""",5.0,0.0,53,1.0,false
"""More people are struck by lightning than commit in-person voter fraud"" by impersonation.",5.0,0.0,54,1.0,true
"""More than 250 (voter registration) groups, ranging across the entire political spectrum, have filed with the state and are registering voters right now.""",4.377358490566038,0.4893643873724844,53,1.0,half-true
"""More than 32,000 Americans lose their lives to gun violence each year.""",2.0,0.0,46,1.0,mostly-true
"""More than 9,000 Rhode Island voters used the Moderate Party master lever mechanism and they didn't have a single Moderate on their ballot.""",4.9245283018867925,0.38476049512219446,53,1.0,mostly-true
"""More than once, I've actually had a conversation with the protesters on substance.""",3.0,0.0,56,1.0,true
"""Most Texans aren't millionaires.""",3.9019607843137254,0.30032661958503204,51,1.0,true
"""Most"" of the newspapers that endorsed Alex Sink also endorsed Barack Obama.",5.0,0.0,52,1.0,mostly-true
"""Mostly Democrat states refused to hand over data"" that could show election fraud.",4.0,0.0,40,0.0,half-true
"""Municipalities are now required to have two or more polling locations opened 24-hours a day, two weeks before any election.""",2.017543859649123,0.7903712525085791,57,1.0,false
"""My husband didn't wrap up the nomination until June.""",5.0,0.0,54,1.0,mostly-false
"""My opponent, in 2008, had contributions investigated by the federal government.""",5.0,0.0,48,1.0,false
"""Nate McMurray wants to reward illegals with amnesty.""",3.0,0.0,49,1.0,mostly-false
"""Nazi imagery [was used] by the Block for Governor campaign to describe supporters of Allan Fung for Governor.""",5.0,0.0,57,1.0,false
"""Nearly 200,000 Florida voters may not be citizens.""",4.892857142857143,0.3120938919661797,56,1.0,false
"""New York consistently ranks as one of the worst voting turnout states in the nation.""",3.0,0.0,52,1.0,true
"""Newspapers have framed this election as my fight against the Illinois mafia.""",5.0,0.0,41,1.0,false
"""Nicki Minaj just endorsed Donald Trump for President.”",3.0,0.0,50,1.0,false
"""Nine out of the 10 poorest states are Red states.""",5.0,0.0,50,1.0,mostly-true
"""No one in American history has moved from a June 16 announcement to a May 26 winning of a majority. Trump's achievement is remarkable.""",6.0,0.0,50,1.0,pants-fire
"""Nobody’s invited us"" to the Obama events in Atlanta.",6.0,0.0,43,1.0,pants-fire
"""None of the polls being conducted right now have us on the top line. None of them. It's always Trump and Clinton and then second question, third question. ... If we were included in the top line, as Johnson/Trump/Clinton, we'd be at 20 percent.""",4.254545454545455,0.4396202830466233,55,0.2545454545454545,false
"""Nothing in the Constitution explicitly guarantees our right to vote.""",4.346153846153846,0.4803844614152613,52,1.0,true
"""Obama for President and Baldwin for Senate have kept their campaign offices up and running in Fox Valley, Eau Claire and La Crosse with their staffs preparing for the next battle.""",4.0,0.0,46,1.0,false
"""Of course, there is large scale voter fraud happening on and before election day.""",3.0,0.0,57,1.0,pants-fire
"""Of the four statewide races this century within a 300-vote margin, three have been overturned in a recount.""",2.9302325581395348,0.25776963111323353,43,1.0,true
"""Ohio has one of the highest provisional ballot rates in the country, and many of them go uncounted each election.""",2.0,0.0,48,1.0,true
"""Ohio is not meeting its obligation to update voter registrations when voters change their address with the BMV.""",2.2444444444444445,0.43461349368017643,45,1.0,true
"""Ohio’s electricity rates are 10 percent below the national average.""",5.0,0.0,45,1.0,mostly-true
"""On Oct. 7, the Access Hollywood tape comes out. One hour later, WikiLeaks starts dropping my emails.""",2.1,0.30304576336566336,50,1.0,true
"""One in 13 Black Americans are deprived of the right to vote.""",2.0,0.0,57,0.0,half-true
"""One of George Soros' companies has provided some of the (voting) machines"" for some states.",5.0,0.0,49,0.0,pants-fire
"""One of the first states in the union to pass a voter ID bill was Rhode Island, 85 percent Democratic legislature.""",6.0,0.0,51,1.0,false
"""One year ago, (Republicans) would not fill seats vacated for people who went to the administration because of the cost of those elections. Now, they’re talking about changing the rules to add additional elections that will cost millions of dollars of taxpayer expense.""",4.0,0.0,52,1.0,mostly-true
"""Only 20 percent of Americans admit to being Republicans anymore.""",6.0,0.0,51,1.0,mostly-true
"""Only a court can decide that somebody is incompetent to vote"" -- the state Election Commission ""cannot force facilities, private facilities, to allow special voting deputies"" inside.",2.0,0.0,47,1.0,mostly-true
"""Opponents of Section 5 (of the Voting Rights Act) complain of state expense, yet their only cost is the paper, postage and manpower required to send copies of legislation to the federal government for review.""",2.0,0.0,51,0.0,half-true
"""Our campaign staff was the first to unionize in the history of politics.""",5.12,0.3282607226593159,50,1.0,mostly-true
"""Our race was the closest U.S. Senate race in Ohio in 36 years -- when Howard Metzenbaum defeated Robert Taft in 1976.""",2.857142857142857,0.3535533905932738,49,1.0,true
"""Our welfare system now consumes 42 percent of our budget.""",5.040816326530612,0.19991494790174605,49,1.0,half-true
"""Out of 67 counties (in Florida), I won 66, which is unprecedented. It's never happened before.""",6.0,0.0,48,1.0,pants-fire
"""Over 1,000 people were denied a ballot on Election Day"" in the 2016 North Carolina primaries.",3.1636363636363636,0.37335497772755005,55,0.16363636363636364,half-true
"""Over 20 percent of the electorate is Hispanic"" in Florida.",3.7454545454545456,0.43962028304662343,55,1.0,half-true
"""Over 240,000 'unverified' ballots have already been sent out in Pennsylvania, a total mess. The Democrats are playing games again.”",4.448979591836735,0.5025445456953672,49,1.0,false
"""Over 40 of our 100 (House of) Delegates seats go uncontested every year, and over 40 percent of our state senate seats go uncontested every year.""",4.0,0.0,56,1.0,mostly-true
"""Over 60 percent of the provisional ballots cast in [the 2012] election were disqualified because those folks were not duly registered as voters.""",5.857142857142857,0.35503580124836315,35,1.0,half-true
"""Over time there have been 160-some carve-outs to the filibuster.""",2.8297872340425534,0.37988264413072154,47,1.0,mostly-true
"""Paul Ryan’s already spent millions to try and permanently derail Brad (Schneider)’s progressive, energized campaign.""",5.0,0.0,48,1.0,half-true
"""Pelosi sinks to new low, tells Dems: if you have to lie to voters to win, do it.""",4.0,0.0,45,1.0,false
"""Pennsylvania Federal Court grants legal authority to remove Trump after Russian Meddling.""",4.0,0.0,53,1.0,pants-fire
"""President Obama came to Ohio 12 times to try to defeat me and guess what? He didn't win.""",5.0,0.0,63,1.0,mostly-false
"""President Obama took more money from Wall Street in the 2008 campaign than anybody ever had.""",5.0,0.0,48,1.0,mostly-true
"""President Trump is still supported by almost 85 percent of the Republican Party in the state of Ohio, and that's from recent polling, and still has a 58 percent approval rating in Ohio.""",4.864406779661017,0.3452948324729955,59,1.0,mostly-true
