statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"""In the state of Indiana, I’ve signed more than $3.5 billion in tax relief.""",2.98,0.14142135623730953,50,0.98,half-true
"""Income taxes are voluntary.""",1.0,0.0,52,0.0,pants-fire
"""Indiana actually has a higher gas tax than Illinois does even with the increase in (Illinois’) taxes.""",4.0,0.0,44,1.0,false
"""It is a commitment voters take very seriously: The only incumbent in Ohio to break his Pledge and vote for Ted Strickland's income tax hike was defeated soundly on Tuesday.""",1.0,0.0,47,1.0,mostly-true
"""It will cost $50,000 per enrollee in Obamacare over the next 10 years.""",2.0,0.0,41,1.0,false
"""It's estimated we leave somewhere north of $350 billion a year - that's billion - a year on the table uncollected because IRS doesn't have the resources.""",2.0,0.0,53,0.0,half-true
"""I’ve got the spending down, I’ve got the debt down a little bit, I’ve got the reserves up.""",1.0,0.0,51,1.0,mostly-true
"""I’ve released 22 years of my tax returns. You can go online and look. (Donald Trump) hasn’t released one.”",1.0,0.0,52,1.0,true
"""Jane Norton supported the largest tax hike in Colorado history.""",1.0,0.0,55,1.0,half-true
"""Jasper County in Texas raised property taxes by 7 percent in order to pay for one death penalty case.""",3.6363636363636362,0.48660709956247955,44,0.6363636363636364,true
"""Jeanne Shaheen was principally involved in a plot with Lois Lerner and President Barack Obama’s political appointee at the IRS to lead a program of harassment against conservative nonprofit groups during the 2012 election""",2.0,0.0,50,1.0,false
"""Jim Renacci cheated on his income taxes"" and is a ""deadbeat citizen.""",4.0,0.0,44,1.0,mostly-true
"""Jim Renacci supports a national sales tax of 23 percent.""",1.0,0.0,56,1.0,half-true
"""Jim Renacci tried to avoid paying taxes on nearly $14 million that he made.""",2.0,0.0,48,1.0,true
"""Joe Biden is proposing that any family who tries to pass a business or a farm down to their son or daughter or grandson or granddaughter are going to pay a huge new tax.""",2.0,0.0,48,1.0,mostly-false
"""Joe Sestak ... even wants to bring back the death tax, letting the IRS take half of your savings when you die.""",1.7962962962962963,0.40653295392567274,54,1.0,mostly-false
"""Joe, I keep hearing you every morning talking about the biggest tax increase in history, but you don't mention it's also the biggest tax cut in history.''",1.0,0.0,37,1.0,false
"""John Boozman is excited about putting a 23 percent national sales tax on everything you buy.""",1.0,0.0,51,1.0,half-true
"""John Cornyn has voted to increase the debt, raise taxes, bail out Wall Street banks and fund Obamacare.""",4.0,0.0,56,1.0,half-true
"""Jon Corzine, elected governor. Teams up with Barbara Buono. $1.2  billion sales tax increase? Passed. Most spending in state history? Passed. After Buono named budget chair, taxes and fees increase 23 times in just two years. State debt? Up $13.4 billion. Unemployment? Doubled.""",4.0,0.0,46,1.0,half-true
"""Kasich’s budget raised taxes by billions, hitting businesses hard and the middle class even harder.""",3.76,0.4314191105869001,50,1.0,false
"""Kelly Ayotte voted to give big oil more than $20 billion in tax breaks.""",3.0,0.0,63,1.0,mostly-true
"""Kewpie burgers are delicious. An Ohio institution. And they'll cost less thanks to John Kasich's tax cut.""",1.0,0.0,43,1.0,mostly-true
"""Large majorities"" of the public ""oppose major changes to Medicare"" and favor higher taxes on the wealthy.",1.5098039215686274,0.5048781642974013,51,1.0,true
"""Last week Senator Obama's running mate said, get this, 'Raising taxes is patriotic.' """,1.0,0.0,59,1.0,mostly-false
"""Last year the IRS audited Americans earning less than $25,000 a year at five times the rate of other groups.""",4.0,0.0,53,1.0,mostly-true
"""Last year, ExxonMobil made $19 billion in profit. Guess what. They paid zero in taxes. They got a $156 million refund from the IRS.""",1.0,0.0,46,1.0,false
"""Last year, I stopped an Obamacare bailout and saved taxpayers $2.5 billion.""",4.0,0.0,42,1.0,mostly-false
"""Law firm @POTUS used to show he has no ties to Russia was named Russia Law Firm of the Year for their extensive ties to Russia. Unreal.""",3.0,0.0,55,1.0,mostly-true
"""Many of (Hillary Clinton's) friends took bigger deductions (than me). Warren Buffett took a massive deduction. (George) Soros, who is a friend of hers, took a massive deduction.""",2.0,0.0,54,1.0,mostly-false
"""Marco Rubio is following his party bosses, like Rick Scott, with his plan to raise taxes on Florida's working families, retirees and veterans.""",2.0,0.0,53,1.0,false
"""Mark Kirk: Lied about going to war. Opposed middle class tax cuts. And said unemployment’s not that big an issue.""",4.0,0.0,52,1.0,mostly-false
"""Mark Sharpe has lowered property taxes by 17 percent.""",2.1346153846153846,0.34464225008403454,52,1.0,mostly-false
"""Mayor Fung wants to punish our children's education by removing 12 million dollars from current funding to pay for his private charter school. Your taxes would increase by between 6 and 8 percent per year.""",1.0,0.0,46,1.0,pants-fire
"""McCain opposes repeal of the death tax.""",3.0,0.0,47,1.0,mostly-true
"""McCain will give more tax breaks to big oil.""",3.0,0.0,44,1.0,mostly-false
"""Middle-class families throughout America (would) have to pay $6,000 per year"" to pay for tax cuts for the wealthy.",1.0,0.0,47,1.0,false
"""Mike Huckabee raised taxes on dog groomers!""",2.0,0.0,51,0.0,mostly-true
"""Miller Brewing is not a U.S. company any more. Neither is Anheuser-Busch.""",1.619047619047619,0.4915074349923197,42,1.0,true
"""Minimum wage = $16,000/year CEO-Goldman Sachs (Lloyd Blankfein) $16,000/Hour.""",1.0,0.0,47,1.0,false
"""Minnesota is kicking butt relative to Wisconsin on everything from employment and job creation to school test scores, educated work force and a host of other factors and rankings""",1.6481481481481481,0.4820321529793835,54,1.0,half-true
"""Mitt Romney is the first major party candidate for president of the United States in modern times not to release at least 12 years of tax returns.""",5.0,0.0,47,1.0,false
"""Mitt Romney’s platform ...won't protect the mortgage interest (tax) deduction for middle-class families.""",4.0,0.0,47,1.0,mostly-false
"""Mitt Romney’s pledged to protect (oil companies') record profits – and their billions in special tax breaks, too.""",3.0,0.0,49,1.0,half-true
"""More astronauts have been to the moon than farmers who paid the inheritance tax in 2013.""",3.0153846153846153,0.12403473458920851,65,1.0,mostly-true
"""More people, almost twice as many, pay the penalty or take the waiver than signed up for (Obamacare).""",2.0,0.0,42,1.0,false
"""More than 30 cents of every state tax dollar goes to Medicaid.""",2.1666666666666665,0.3761773969316394,54,1.0,true
"""More than a million Wisconsinites have voted to raise their own property taxes because Republicans have failed to fully fund our public schools for the past eight years.""",2.0,0.0,44,0.0,half-true
"""Most of our taxes are spent on the so-called ‘War on Terror.’""",2.0,0.0,48,1.0,false
"""Most people below $50,000 don’t pay any income tax. The top 1 percent in our country pay 40%.""",2.0,0.0,59,1.0,mostly-true
"""Most"" of the Bush tax cuts went to people ""in the top 3 percent of this country.""",1.0,0.0,55,1.0,half-true
"""My 7-step plan"" creates 700,000 jobs in 7 years.",1.0,0.0,46,1.0,mostly-true
"""My debt to GDP was the lowest or one of the lowest of modern presidents. My taxes to GDP was the lowest and my spending to GDP"" was too.",1.0,0.0,48,1.0,mostly-true
"""My plan actually gives the middle class the greatest break: $2,000 per family.""",3.0,0.0,51,1.0,mostly-false
"""My plan offers three times as much tax relief to the middle class as Senator McCain's.""",1.0,0.0,47,1.0,half-true
"""My property taxes went down largely because my technical college portion went down 35.5% because of the money we put in at state.""",1.0,0.0,49,1.0,true
"""Nancy Pelosi vows Democrats will raise taxes if they take back the House.""",3.0,0.0,46,1.0,half-true
"""Nancy Pelosi wants a Windfall Tax on Retirement Income.""",1.0,0.0,51,1.0,pants-fire
"""Never once did they (House Republicans) actually cut spending or reduce the state budget. Even when they cut taxes in 2005, they increased spending.  They never paid for their tax cuts.""",1.0,0.0,41,1.0,mostly-true
"""New Mexico is the second Hollywood"" because of tax incentives for the film industry.",2.0,0.0,51,1.0,half-true
"""Newgard owed more than $13,000 for unpaid taxes on his $1 million Milwaukie apartment complex.""",3.0,0.0,52,1.0,mostly-false
"""Ninety-eight percent of the American people will not see their taxes go up"" due to the House health care bill.",3.982456140350877,0.1324532357065044,57,1.0,mostly-false
"""Ninety-four percent of small businesses will face higher taxes under the Democrats' plan.""",1.0,0.0,54,1.0,pants-fire
"""No Republicans voted for"" recent hikes in the income tax, payroll tax, capital gains tax, dividend tax and estate tax. ""These taxes were all passed under … Obamacare.""",1.4,0.4948716593053935,50,0.0,pants-fire
"""No president in history has imposed larger personal lifestyle costs on the taxpayer than Donald Trump.""",4.0,0.0,47,1.0,mostly-false
"""Nobody is leaving Memphis. That's a myth.""",1.0,0.0,51,0.0,pants-fire
"""Not a dollar would be paid out until jobs in the Foxconn development area were created.""",1.0,0.0,52,1.0,mostly-true
"""Not one dime of the tax cut that they are going to enact with the repeal of Obamacare will go to people who make under $200,000.""",2.0,0.0,45,1.0,mostly-false
"""Not one penny of (California’s Prop 67) bag ban tax goes to the environment.""",3.0,0.0,52,1.0,half-true
"""Not one tax has been raised since I've been governor.""",3.0,0.0,58,1.0,half-true
"""Now remember, property taxes went up 70 percent in the 10 years before I became governor.""",2.6296296296296298,0.48743829009700335,54,0.0,mostly-true
"""Now, I also support the Bush tax cuts. Sen. McCain voted against them originally. He now believes they should be made permanent. I'm glad he agrees they should be made permanent.""",1.0,0.0,53,1.0,true
"""Obama has (a) new Christmas tree tax.""",2.0961538461538463,0.2976782961926058,52,1.0,mostly-false
"""Obama has proposed 442 tax hikes since taking office.""",3.056603773584906,0.2332953179343761,53,1.0,mostly-false
"""Obama raises taxes on seniors (and) hard-working families to give welfare to those who pay none.""",1.0,0.0,48,1.0,false
"""Obama voted to raise taxes on people making just $42,000.""",1.0,0.0,45,1.0,mostly-false
"""Obama will charge a 28 percent tax on all home sales.""",1.0,0.0,40,1.0,false
"""Obamacare (hit) Americans with over $500 billion in new taxes.""",3.1636363636363636,0.37335497772755005,55,1.0,half-true
"""Obamacare"" is the ""biggest tax increase in American history.""",1.0,0.0,49,1.0,false
"""Obamacare"" represents ""the largest tax increase in the history of the world.""",2.0,0.0,45,1.0,pants-fire
"""Odd fact for odd draft: No. 2 overall pick will earn more than the No. 1 pick due to no state tax in Florida. So 2 not so bad.""",4.188679245283019,0.39499774943783894,53,1.0,mostly-true
"""Of the 14 wealthy OECD countries with a wealth tax in 1996, 10 have since then abandoned it.""",3.843137254901961,0.36729002271272454,51,1.0,mostly-true
"""Of the 18 stadiums built from 2004 to 2013, 47 percent of the total cost came from public sources.""",1.0,0.0,50,1.0,mostly-true
