statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"""Here in Wisconsin, we've put in previous budgets more money into mental health services than any governor has in the last 25 years.""",5.0,0.0,54,1.0,true
"""Hidden"" in the healthcare.gov code is language that means users ""waive any reasonable right to privacy of your personal information.""",6.0,0.0,52,1.0,false
"""Hillary stood up for universal health care when almost no one else would, and kept standing till 6-million kids had coverage.""",2.0,0.0,44,0.0,half-true
"""Hobby Lobby provided this (birth control) coverage before they decided to drop it to file suit.""",5.0,0.0,52,1.0,mostly-true
"""Hospitals are closing in rural America because they don't have access to high-speed internet.""",5.0,0.0,45,1.0,false
"""Hospitals have already begun layoffs, a direct result of Republican inaction"" on Medicaid expansion.",5.0,0.0,48,1.0,half-true
"""Hospitals, doctors, MRIs, surgeries and so forth are more extensively used and far more expensive in this country than they are in many other countries.''",3.0,0.0,53,1.0,mostly-true
"""House GOP rules package bars CBO from counting spikes in deficit spending spurred by an ACA repeal.""",4.528301886792453,0.5039754872284373,53,1.0,false
"""House Republicans pledged to introduce a bill to reform America’s health care system,"" but ""the 'party of no' has . . . failed to produce legislation.""",5.0,0.0,54,1.0,half-true
"""House Speaker Nancy Pelosi said this  week that the Democrats have to pass their terrible health care bill so  that the American people can actually find out what's in it.""",6.0,0.0,55,1.0,mostly-true
"""I (found) the Republican votes for the Recovery Act, Obamacare, help us from falling into a Great Depression.""",3.369565217391304,0.4880207487471506,46,0.3695652173913043,mostly-false
"""I actually in 2005 ran on Medicare for all.""",5.0,0.0,51,1.0,true
"""I am for protecting pre-existing conditions. … I actually co-sponsored legislation to do just that.""",5.0,0.0,57,1.0,mostly-true
"""I asked the unions to pay into their own health care insurance ... and they said I was being unreasonable. I requested that they contribute toward their own pensions ... and they screamed it was unfair.""",5.0,0.0,50,1.0,mostly-false
"""I cast the deciding vote extending Medicaid health care coverage to 50,000 of our fellow citizens,""",3.8448275862068964,0.9328643709908997,58,1.0,mostly-false
"""I didn't campaign on a public option.""",5.0,0.0,44,1.0,mostly-false
"""I do provide universal health care.""",5.0,0.0,50,1.0,mostly-false
"""I don't know who (Jonathan Gruber) is.""",6.0,0.0,41,1.0,false
"""I had prostate cancer, five, six years ago. My chance of surviving prostate cancer, and thank God I was cured of it, in the United States, 82%. My chances of surviving prostate cancer in England, only 44% under socialized medicine.""",5.0,0.0,56,1.0,false
"""I have not said that I was a single-payer supporter.""",5.0,0.0,50,1.0,false
"""I helped win one of the biggest private lawsuits against Medicare fraud in history. The government declined to pursue the case, so my firm did, and we recovered $324 million for taxpayers.""",2.0,0.0,45,1.0,true
"""I helped write"" the Affordable Care Act.",2.0,0.0,50,0.0,mostly-false
"""I just want to assure [you] we're not talking about cutting Medicare benefits.""",5.0,0.0,50,1.0,half-true
"""I lost my health insurance and my doctor because of Obamacare.""",6.0,0.0,44,1.0,pants-fire
"""I never had a filibuster-proof Senate.""",5.0,0.0,53,1.0,true
"""I never was in favor of shutting down the government. … (I) voted to fund the government fully.""",5.0,0.0,59,1.0,mostly-false
"""I personally am pro-choice. I always have been. And I made no qualms about that when I was elected governor.""",2.0,0.0,42,1.0,true
"""I remember years ago looking at a CBO report that in 1964 predicted that Medicare would cost $9 billion 10 years later. And I think it was already over $100 billion at that point.""",4.957446808510638,0.20402970888857874,47,1.0,false
"""I want to give every American a $5,000 refundable tax credit.""",5.925925925925926,0.2643505285727147,54,1.0,half-true
"""I was the first presidential candidate to lay out a specific, truly universal health care plan.""",5.0,0.0,59,1.0,false
"""I was the person who saved Pre-Existing Conditions in your healthcare.""",3.0,0.0,51,1.0,pants-fire
"""I'm 59. In either Canada or Great Britain, if I broke my hip, I couldn’t get it replaced.""",5.0,0.0,48,0.0,pants-fire
"""I'm well aware that medical marijuana is a recognized, medical, viable treatment for this sort of [pancreas] pain condition.""",2.0,0.0,55,0.0,false
"""I've always voted for keeping the government open. I’ve never cast a vote to shut down the government.""",5.0,0.0,47,1.0,mostly-false
"""Idaho was the only Republican-led state in the nation that chose to partner with President Obama"" by creating a state-based marketplace under the Affordable Care Act.",5.0,0.0,49,1.0,false
"""If I have affordable coverage in my workplace, I'm not eligible to go into the marketplace. ... It’s illegal.""",5.0,0.0,53,0.0,pants-fire
"""If Obamacare is fully implemented, 30 million people will still be without health insurance.""",5.0,0.0,45,1.0,mostly-true
"""If Roe is overturned, Wisconsin has a law on the books that would immediately make abortion a crime.”",4.948717948717949,0.32025630761017426,39,1.0,true
"""If someone is in a room that has measles and leaves and you walk in two hours later, you could get measles from that person.""",2.0,0.0,55,1.0,true
"""If the CBO was right about Obamacare to begin with, there'd be 8 million more people on Obamacare today than there actually are. … Sometimes we ask them to do stuff that they're not capable of doing.""",5.0,0.0,55,1.0,half-true
"""If we choose Obamacare expansion, 600,000 will lose eligibility for their subsidies, of which 257,000 would be forced into Medicaid.""",5.0,0.0,52,1.0,mostly-true
"""If we had been on 'Obamacare' and a bureaucrat was trying to tell me when I could get that CAT scan, that would have delayed my treatment.""",5.0,0.0,49,1.0,false
"""If we make no changes over the next 10 years, Americans will reach into their pockets and pay out about $11 trillion on insurance premiums, copays, deductibles and uncovered medical expenses.""",2.0,0.0,49,1.0,true
"""If we went back to the obesity rates that existed back in the 1980s, the Medicare system over several years could save as much as a trillion dollars.""",4.0,0.0,42,0.0,false
"""If we went back to the obesity rates that existed in 1980, that would save the Medicare system a trillion dollars.""",5.0,0.0,47,1.0,false
"""If you and I fail to defund ObamaCare now, some 16,000 new IRS agents will be begin prying into our private medical records, eyeing each and every one of our treatments and prescriptions for ""violations’.""",3.0,0.0,58,1.0,pants-fire
"""If you became a Medicaid recipient through the Obamacare expansion, you are grandfathered in.""",5.0,0.0,45,1.0,mostly-false
"""If you can’t get a test through Test Iowa, there are multiple other sites: your doctor, your clinics, your pharmacies, the stroke detection clinic centers.""",2.0,0.0,45,1.0,mostly-true
"""If you don't pay income taxes ... you'll have more money"" under the Republican tax plan.",4.680851063829787,0.4711864293980075,47,1.0,false
"""If you go to every hospital in this country and you ask them one question, which is, ‘How would it have been for you last year if every one of your bills were paid at the Medicare rate?’ Every single hospital administrator said they would close.""",5.0,0.0,48,1.0,false
"""If you like your health care plan, you can keep your health care plan.""",4.72,0.4535573676110725,50,1.0,half-true
"""If you sell your house after 2012 you will pay a 3.8 percent sales tax on it.""",5.9375,0.24462302739504077,48,1.0,pants-fire
"""If you want out of the individual mandate... all you have to do now is tick off the box that says 'hardship' and you're out.""",5.0,0.0,56,1.0,mostly-false
"""If you're a black woman, you're 320% more likely to die from complications in childbirth.""",5.0,0.0,49,1.0,true
"""If you're one of the more than 250 million Americans who already have health insurance, you will keep your health insurance.""",5.0,0.0,58,1.0,half-true
"""If you're over 65 years old in America today, you have no choice but to be in Medicare. Even if you want out of Medicare, you have to forfeit your Social Security to get out of it.""",5.0,0.0,55,1.0,half-true
"""If your plan is the result of collective bargaining, no subsequent changes by anybody -- insurance companies, Obamacare -- can force your grandfathered policy to change.""",6.0,0.0,49,1.0,mostly-false
"""If you’re getting your insurance through (your employer), nothing changes"" under Trumpcare.",4.245283018867925,0.43437224276306935,53,0.24528301886792453,half-true
"""Illegal aliens cost the state of Rhode Island $400 million a year.""",4.0,0.0,42,1.0,pants-fire
"""In 1790, the first Congress, which was packed with framers, required all ship owners to provide medical insurance for seamen; in 1798, Congress also required seamen to buy hospital insurance for themselves. In 1792, Congress enacted a law mandating that all able-bodied citizens obtain a firearm.""",5.0,0.0,51,1.0,mostly-true
"""In 1993 the Republicans embraced a health platform that proudly features an individual mandate as its main component.""",6.0,0.0,58,1.0,half-true
"""In 2010, Mr. [Anthony] Gemma described himself as a 'pro-life' candidate. Now, he claims to be pro-choice.""",5.0,0.0,50,1.0,true
"""In 2022, illegal immigrants will have MORE FREEDOMS and easier access to healthcare and ballot boxes than most Americans... Just think about that.""",3.0,0.0,56,1.0,pants-fire
"""In 45 out of 50 states, on average men are seeing their premiums double, going up 99 percent. Women up 62 percent.""",5.2727272727272725,0.4494665749754947,55,1.0,mostly-false
"""In America, we pay, by far, the highest prices in the world for prescription drugs.""",4.0,0.0,45,1.0,mostly-true
"""In Canada, for a number of decades, they have provided quality care to all people without out-of-pocket expenses. You go in for cancer therapy, you don't take out your wallet.""",4.0,0.0,40,1.0,half-true
"""In Congress, (Patrick) Morrisey wrote the health care law giving free health care to illegals.""",3.0,0.0,52,1.0,mostly-false
"""In Congress, Ron DeSantis demanded that any new health law eliminate protections for people with pre-existing conditions.""",5.0,0.0,56,1.0,half-true
"""In Florida, Sen. Bill Nelson ... got a $25 billion to $30 billion carve-out for Medicare Advantage patients in their state.""",6.0,0.0,42,1.0,mostly-false
"""In Jeanne Shaheen, New Hampshire has a Senator who was the deciding vote to pass Obamacare.""",5.0,0.0,42,1.0,mostly-false
"""In July 2010 the government said small businesses -- 60 percent -- will lose their health care, 45 percent of big business and a large percentage of individual health.""",5.040816326530612,0.199914947901746,49,1.0,false
