statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"""Loopholes in current law prevent ‘Unaccompanied Alien Children’ (UACs) that arrive in the country illegally from being removed.""",5.0,0.0,42,1.0,mostly-false
"""Many of the countries in question (in Trump’s travel ban) don't even have a U.S. embassy there to help us vet.""",4.604166666666667,0.4942039949782703,48,1.0,true
"""Many of the great scholars say that anchor babies are not covered"" by the 14th Amendment.",5.0,0.0,52,1.0,half-true
"""Many of the people in DACA, no longer very young, are far from ‘angels.’ Some are very tough, hardened criminals.""",5.270833333333333,0.4490928602896294,48,1.0,false
"""Mayor Giuliani made New York City what's known as a 'sanctuary city,' where illegal aliens were allowed to come. And he instructed the leaders of the city not to enforce the law, not to enforce immigration law.""",5.0,0.0,42,1.0,half-true
"""McCain used to buck his party on immigration by fighting for comprehensive reform. . . . But when he was running for his party's nomination, he . . . said that he wouldn't even support his own legislation if it came up for a vote.""",3.0,0.0,50,1.0,mostly-true
"""Mexico is paying for the Wall through the new USMCA Trade Deal.""",3.0,0.0,44,1.0,false
"""Mexico’s Next President Calls for An Invasion Of The US""",2.0,0.0,49,1.0,pants-fire
"""Migrant mother and ‘crying girl’ on Time cover never separated.""",5.705882352941177,0.46017899330842205,51,1.0,true
"""Migrants DEMAND $50,000 each to go home, or else …""",3.0,0.0,49,0.0,mostly-true
"""More lives have been lost because of the war with the drug cartels in Juarez alone, just a few blocks from the United States of America, than have been lost in the war in Afghanistan.""",6.0,0.0,46,1.0,false
"""More than 1,000 people ... move to Texas every day.""",2.0,0.0,46,1.0,mostly-true
"""More than 100,000 DACA applicants have been arrested—Murder, Rape, DUI.""",4.0,0.0,53,1.0,mostly-false
"""More than 43 percent of all food stamps are given to illegals.""",3.0,0.0,49,1.0,pants-fire
"""More than 50 percent of immigrants from (El Salvador, Guatemala and Honduras) use at least one major welfare program once they get here.""",5.0,0.0,52,1.0,mostly-true
"""More than half of all drivers' licenses issued in California this year have gone to illegal aliens.""",4.0,0.0,46,1.0,mostly-true
"""More than two-thirds of the aliens the Obama administration has brought to the United States under the president's Central American Minors program weren’t actually minors at all.""",3.0,0.0,48,0.0,mostly-true
"""Most (immigrants) do show up in court.""",3.0,0.0,54,1.0,mostly-true
"""My grandparents were proud immigrants to the United States of America, here to Illinois in the late 1800s. My grandparents did not speak English when they were young.""",2.0,0.0,54,0.0,pants-fire
"""My policy is similar to what President Obama did in 2011 when he banned visas for refugees from Iraq for six months.""",5.0,0.0,49,1.0,mostly-false
"""My position hasn’t changed"" on using executive authority to address immigration issues.",2.0,0.0,54,0.0,false
"""NAFTA allows a lot of trucks from Mexico, for example, to leave there and ... drive straight through without even being inspected.""",5.0,0.0,50,1.0,mostly-false
"""NYC to give ILLEGALS $53 Million in Prepaid Credit Cards.""",3.0,0.0,55,1.0,mostly-false
"""Nate McMurray wants to reward illegals with amnesty.""",3.0,0.0,56,1.0,mostly-false
"""National Guard storms Mexico border, makes game-changing impact in just 30 days""",3.0,0.0,45,0.0,mostly-true
"""Nearly 180,000 illegal immigrants with criminal records, ordered deported from our country, are tonight roaming free to threaten peaceful citizens.""",6.0,0.0,45,1.0,mostly-true
"""Nearly 20% of our residents"" are born abroad.",3.0,0.0,53,1.0,true
"""Nearly 200,000 Florida voters may not be citizens.""",4.03921568627451,0.19603921176392144,51,1.0,false
"""Nearly 60% of all occupants of HUD properties in U.S. are illegals.""",3.0,0.0,48,1.0,pants-fire
"""Nearly 65 percent -- almost two-thirds -- of all new permanent residents obtained that status by virtue of their family status.""",3.0,0.0,56,1.0,true
"""Net immigration from Mexico last year was zero. Fact-check me.""",5.391304347826087,0.49343516379516894,46,1.0,mostly-true
"""Nikki Haley refused to call illegals criminals"" and ""repeatedly pushed amnesty for illegals.""",4.0,0.0,45,1.0,false
"""No court has held (Deferred Action for Childhood Arrivals) unconstitutional.""",3.08,0.3958973274443148,50,1.0,true
"""No one mentions that illegals are free to leave detention centers anytime to go back to Mexico. They aren't our prisoners.""",4.0,0.0,47,1.0,mostly-false
"""No, I did not (have illegal immigrants working at his mansion).""",4.0,0.0,52,1.0,mostly-false
"""Nobody applies to the United States for refugee status. They apply to the United Nations.""",5.0,0.0,47,1.0,false
"""Nobody knows about it, nobody talks about it, but under Obama, millions of people have been moved out of this country, they've been deported.""",4.0,0.0,48,1.0,half-true
"""Not a single Republican candidate, announced or potential, is clearly and consistently supporting a path to citizenship. Not one.""",5.0,0.0,48,1.0,mostly-false
"""Nothing in any of the Democrat bills would require individuals to verify their citizenship or identity prior to receiving taxpayer-subsidized benefits.""",4.0,0.0,50,0.0,half-true
"""Now in half the homes in California, people speak a language other than English in their own homes.""",5.0,0.0,44,1.0,mostly-false
"""Obama administration kept illegal Mexican kids in detention camps as ‘experiment’""",4.04,0.19794866372215736,50,1.0,mostly-false
"""Obama regime planned the influx of illegal alien children at the border.""",3.0,0.0,46,1.0,pants-fire
"""Obama secretly gave citizenship to 2,500 Iranians as part of nuke deal.""",2.0,0.0,47,1.0,false
"""October 2013, Obama shut down the government for 16 days to force Obamacare.""",5.0,0.0,49,1.0,half-true
"""Of all the illegals in America, more than half come through Arizona.""",4.75,0.43723731609760313,52,1.0,mostly-false
"""On the question on the DREAM Act, no -- no to granting lower tuition to illegals.""",5.0,0.0,47,1.0,false
"""One in four inmates is an illegal immigrant.""",5.0,0.0,40,1.0,mostly-false
"""One in three women is sexually assaulted on the dangerous journey north.""",5.0,0.0,53,1.0,half-true
"""One of the most troubling aspects of the Rubio-Schumer Gang of Eight bill was that it gave President Obama blanket authority to admit refugees, including Syrian refugees, without mandating any background checks whatsoever.""",5.0,0.0,48,1.0,false
"""One out of every 30 people in the Greater Boston area is an illegal alien.""",3.0,0.0,57,0.0,true
"""One out of every 5 people that the federal government charges with murder is an illegal alien.""",4.0,0.0,47,1.0,false
"""One third of all federal prisoners today are illegal immigrants.""",4.0,0.0,55,1.0,mostly-false
"""One-half of undocumented workers pay federal income taxes, which means they are paying more federal income taxes than Donald Trump pays.""",5.0,0.0,47,1.0,half-true
"""Only 12% of legal immigrants are selected based on skill or based on merit. In countries like Canada, Australia and New Zealand, and others, that number is closer to 60, and even 70 and 75% in some cases.""",4.0,0.0,47,1.0,mostly-true
"""Only one out of five of the so-called ‘Syrian refugees’ who went into Europe were actually Syrian.""",4.548387096774194,0.5017157236640694,62,1.0,mostly-false
"""Our courts find that 80 percent of those who do file for asylum aren’t qualified for it, do not merit that relief.""",5.0,0.0,46,1.0,false
"""Our law enforcement agencies have found bodies in the desert, either buried or just lying out there, that have been beheaded.""",5.0,0.0,45,0.0,pants-fire
"""Our men and women of the Guard have been forced to contact food banks to feed themselves.""",5.0,0.0,49,1.0,false
"""Our university campuses by federal law do not check the immigration status of their students just as our public schools don’t.""",5.0,0.0,50,1.0,mostly-false
"""Our veterans, in many cases, are being treated worse than illegal immigrants.""",4.962264150943396,0.19238024756109728,53,1.0,false
"""Over $13 million worth of crops have ROTTED in California, all because no one is willing to work jobs vacated by migrants.""",5.0,0.0,49,1.0,half-true
"""Over 81 percent of the babies that are born at LBJ Hospital right here in Houston are born of women who are not here legally.""",3.0,0.0,49,1.0,false
"""Over half of the foreign-born population in Rhode Island is white.""",4.0,0.0,52,0.0,half-true
"""Over half"" of science, technology, engineering and mathematics students ""receiving advanced degrees are not citizens of the United States of America.""",5.69811320754717,0.46346959324282305,53,1.0,half-true
"""Over the last several years, 40 percent (of) the jobs created in Texas were created for illegal aliens.""",4.0,0.0,46,0.0,half-true
"""Over the last six years, the state of Illinois spent about $320 million on illegal immigrants.""",4.018867924528302,0.13736056394868904,53,0.018867924528301886,true
"""Parents and teachers are already worrying about what they call the ‘Trump Effect.’ They report that bullying and harassment are on the rise in our schools, especially targeting students of color, Muslims and immigrants.""",2.0,0.0,43,1.0,mostly-true
"""People come here to have babies. They come here to drop a child. It's called 'drop and leave.""",4.0,0.0,47,0.0,half-true
"""People tracking the ICE deportation flights have found” the agency is throwing migrants into the middle of the ocean.",3.0,0.0,49,0.0,pants-fire
"""Per capita, more Floridians move to California than Californians moving to Florida.”",4.041666666666667,0.20194093652345885,48,1.0,mostly-true
"""Phoenix, Ariz., is the No. 2 kidnapping capital of the world.""",5.966101694915254,0.18252082497293798,59,1.0,pants-fire
"""Phoenix, Arizona, I'm told, is now the No. 2 kidnapping capital in the world, right behind Mexico City.""",6.0,0.0,58,1.0,false
"""Phoenix, Arizona, is the No. 2 kidnapping capital of the world.""",6.0,0.0,46,1.0,false
"""Police officers in this state have that right,"" to check the immigration status of people they arrest.",5.0,0.0,58,1.0,true
"""Prayer rugs have recently been found on the Texas side of the border in the brush.""",5.0,0.0,53,1.0,pants-fire
"""President (Ronald) Reagan did a similar thing. George H.W. Bush did a similar order"" as former President Barack Obama’s Deferred Action for Childhood Arrivals, or DACA.",3.0,0.0,47,1.0,mostly-true
"""President Barack Obama has deported more people in his first year in office than George W. Bush in his last year in office.""",4.019230769230769,0.8281892512568826,52,1.0,mostly-true
"""President Donald Trump signed DEPLOYMENT ORDERS for the 82nd Airborne Division of the United States Army, instructing them to deploy from Ft. Bragg, NC, to the U.S. southern border at Mexico.""",3.765957446808511,0.5197309486834766,47,1.0,false
