statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"""More than 70,000"" job openings are listed on a state jobs website.",4.851063829787234,0.3598745798587226,47,1.0,mostly-true
"""More than half of last year's U.S. college graduates are unemployed or underemployed.""",4.543478260869565,0.5036101551853348,46,1.0,half-true
"""More than one in five of veterans aged 20 to 24 can’t find a job to support their family or to ease the transition to civilian life.""",3.816326530612245,0.3912303982179758,49,1.0,mostly-true
"""Most folks’ wages haven’t gone up in over a decade.""",4.065217391304348,0.38885438080160434,46,1.0,mostly-true
"""Most of the jobs that we lost were lost before the economic policies we put in place had any effect.""",3.32,0.4712120714991612,50,1.0,true
"""Most private sector jobs in the history of Buffalo exist in Buffalo today""",4.907407407407407,0.29258241983571953,54,0.0,true
"""My campaign alone has created more jobs in the state of Rhode Island than Narragansett Beer.""",5.048780487804878,0.21808478995509087,41,1.0,mostly-true
"""My home state since June of 2009 created 40 percent of the new jobs in America.""",5.345454545454546,0.4798989792685856,55,1.0,mostly-true
"""NAFTA, supported by the Secretary (Clinton), cost us 800,000 jobs nationwide.""",4.9,0.3038218101251,40,1.0,mostly-false
"""National studies are already showing the negative effects that the health care law is having on businesses and our economy. Businesses across the country are raising their prices … (or) cutting jobs as a result of the added cost.""",4.883720930232558,0.3243530062242882,43,1.0,false
"""Nationally, the unemployment rate for veterans is far greater than the national unemployment rate,"" and Wisconsin is ""one of those rare examples where unemployment is actually lower for veterans than it is for the population as a whole and certainly lower than it is nationally.""",4.617021276595745,0.491368607293056,47,1.0,half-true
"""Nearly 14,000 Wisconsinites have lost their job since Governor Walker and the Republicans took over in January.""",4.851063829787234,0.3598745798587226,47,1.0,false
"""Nearly 40,000 new jobs have been created in the last year due to the new wells . . . right here in Ohio.""",4.894736842105263,0.31101174777590485,38,0.0,pants-fire
"""Nearly a quarter of all adults in this state have some college credit without a degree.""",3.5961538461538463,0.4954544511074373,52,1.0,mostly-true
"""Nearly half of all persons under 30 did not go to work today.""",5.036363636363636,0.18891859540615819,55,0.03636363636363636,pants-fire
"""Nearly one in four people in their prime working years are not working.""",4.811320754716981,0.39499774943783905,53,1.0,mostly-true
"""New Jersey has lost over half of our pharmaceutical jobs to states you know, not low-tax states like in the South, but high-tax states like New York.""",4.833333333333333,0.3761773969316391,54,1.0,mostly-true
"""New Jersey today has fewer employees in state government than it had when Christie Whitman left office in January of 2001, and I think that’s good. And we did it without any layoffs. We did it through attrition.""",4.1568627450980395,0.3672900227127246,51,1.0,false
"""New Jersey's citizens are working at the highest rate in three years.""",5.0,0.2721655269759087,55,1.0,false
"""New business startups are at the lowest levels in 30 years.""",5.36,0.4848732213850611,50,1.0,true
"""Ninety percent of people born in the 1940s ended up doing better financially than their parents. But those born in the 1980s, the much-maligned Millennials, have only a 50-50 chance of doing better (financially) than their parents, despite being the best-educated generation in our history.""",4.0,0.3535533905932738,49,1.0,true
"""Ninety percent of the people who work in this country work for companies under 100 people, maybe even less than that.""",4.716981132075472,0.4547762971026372,53,0.7169811320754716,false
"""Nonpartisan government analysts say Obamacare will cost our economy up to 2.5 million jobs.""",3.8181818181818183,0.3901536532574129,44,1.0,mostly-false
"""Not one Republican has the guts to recognize that climate change is real.""",4.892857142857143,0.3120938919661797,56,0.8928571428571429,false
"""Now, in the House of Representatives, we have 40 different jobs bills that have passed and almost all of them have been bipartisan.""",4.8979591836734695,0.30583887092059847,49,0.8979591836734694,mostly-false
"""Numerous studies have shown that these so-called right-to-work laws do not generate jobs and economic growth.""",3.8076923076923075,0.3979585917202717,52,1.0,half-true
"""Obama-Nelson economic record: Job creation ... at slowest post-recession rate since Great Depression.""",5.203703703703703,0.4065329539256727,54,1.0,mostly-true
"""Obamacare ... will kill jobs across America.""",4.3,0.46212479054244454,60,1.0,false
"""Obamacare has caused millions of full-time jobs to become part-time.""",4.8545454545454545,0.3558079911965535,55,0.8545454545454545,half-true
"""Obamacare will drive 2.5 million Americans out of the workforce.""",4.607843137254902,0.49308949989019335,51,1.0,mostly-false
"""Of all the 62 counties in New York state, all of them, unemployment is going up except for the five counties of New York City.""",5.472727272727273,0.5038571760648586,55,1.0,mostly-true
"""Of all the jobs President Obama claims to have created since he started, only 38.5 percent are women. So 61.5 percent have gone to men.""",4.288461538461538,0.4574669584784758,52,0.28846153846153844,half-true
"""Of those 850,000 (new Texas) jobs, most were public-sector jobs and minimum-wage jobs.""",4.52,0.5046720495044485,50,1.0,mostly-false
"""Ohio lost 400,000 jobs on his (Ted Strickland’s) watch.""",5.468085106382978,0.5043749394606822,47,1.0,half-true
"""Ohio, Michigan, and Pennsylvania actually in the latest jobs data have lost jobs, not gained them.""",4.555555555555555,0.5015698625755192,54,1.0,false
"""Omarosa Exposed: Turns out she was actually working for Hillary""",4.510204081632653,0.5050762722761054,49,0.5102040816326531,half-true
"""On (Tom) Wolf’s watch, taxes were high, killing 100,000 PA jobs.""",5.36,0.4848732213850612,50,1.0,mostly-false
"""On average, American women only earn 80 cents for every dollar a man earns for doing the same job.""",2.72972972972973,0.45022516889074815,37,0.0,mostly-false
"""One in five American households have nobody under the same roof that's got a job.""",4.78,0.4184519575964803,50,0.78,half-true
"""One of the reasons that Social Security is in so much trouble is that the only funding stream comes from people who get a wage. The people who get wages is declining dramatically.""",4.769230769230769,0.425435629811517,52,1.0,mostly-false
"""One third of our age group (Millennials) have moved back in with their parents.""",4.7254901960784315,0.450707504820988,51,1.0,mostly-true
"""One year today since #GOP took control of the House"" and ""no new jobs.""",4.645833333333333,0.4833211052500622,48,1.0,false
"""One-hundred times as many people worked their way from poverty into the American middle class"" during his presidency compared to Ronald Reagan's presidency.",4.450980392156863,0.5025425550218042,51,1.0,mostly-false
"""One-third of our college grads leave Ohio within three years.""",4.52,0.5046720495044485,50,1.0,mostly-true
"""Only 12% of legal immigrants are selected based on skill or based on merit. In countries like Canada, Australia and New Zealand, and others, that number is closer to 60, and even 70 and 75% in some cases.""",4.8431372549019605,0.36729002271272465,51,1.0,mostly-true
"""Only three in 10 young Americans under 30 -- 30 percent under 30 -- have full-time work.""",4.409090909090909,0.49735027281476557,44,0.4090909090909091,half-true
"""Oregon leads the nation in number of jobs per capita in manufacturing.""",3.4716981132075473,0.5039754872284373,53,0.0,false
"""Oregon today has 100,000 more jobs than it did when I was elected.""",4.345454545454546,0.47989897926858577,55,1.0,mostly-true
"""Oregon’s per capita income is 9 percent below the national average and getting worse. This is a state that’s actually getting poorer.""",4.534883720930233,0.5046845884077511,43,0.5348837209302325,half-true
"""Our average private sector employee pays 23 percent for their health care. Our average city worker in Ohio pays 9 percent.""",4.617021276595745,0.49136860729305604,47,1.0,true
"""Our bold reforms have Wisconsin’s unemployment rate down to an all-time LOW of 2.9 percent, and the number of people working at an all-time HIGH!""",4.865384615384615,0.344642250084035,52,0.8653846153846154,half-true
"""Our businesses have created jobs every single month since (Obamacare) became law.""",4.56,0.501426536422407,50,1.0,true
"""Our businesses have created nearly twice as many jobs in this recovery as they had at the same point in the last recovery, when there was no Obamacare.""",4.06,0.3136356914300022,50,1.0,half-true
"""Our economy actually shrank during the last three months of 2012.""",4.770833333333333,0.424744395393794,48,1.0,true
"""Our economy is growing at its fastest pace in nearly four years. Unemployment is at an all-time low.""",3.522727272727273,0.5052577681363805,44,1.0,mostly-true
"""Our economy is so much stronger than when (Barack Obama and Joe Biden) took office. Nearly 15 million new private-sector jobs.""",4.266666666666667,0.44721359549995787,45,1.0,half-true
"""Our economy still has three people looking for every job (opening).""",4.811320754716981,0.39499774943783916,53,1.0,true
"""Our jobless rate, our unemployment rate, is the lowest of all of the big cities in New Jersey.""",4.613636363636363,0.4925448434741562,44,1.0,false
"""Our rainy day fund has gone from 89 cents to $240 million.""",5.0,0.19999999999999987,51,1.0,true
"""Our ranking in terms of the best and worst states to do business in was 43 four years ago, and we just moved up to 17 two weeks ago.""",5.390625,0.49174737029340204,64,1.0,half-true
"""Our real unemployment is anywhere from 18 to 20 percent. Don't believe the 5.6. Don't believe it.""",3.9622641509433962,0.1923802475610973,53,1.0,false
"""Our state economic development agency under Walker, WEDC, actually isn’t even using the funds that are appropriated to it.""",4.269230769230769,0.44788761788017445,52,1.0,mostly-true
