statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"""Nearly 2,000 high schools - roughly 12 percent of all secondary schools in the United States - produce about half of the nation’s dropouts.""",4.872340425531915,0.33731814917823855,47,1.0,true
"""Nearly 60% of all student loan debt is held by the rich and upper-middle class,"" so forgiveness would give the wealthy a ""financial windfall"" but not really help low-income people.",5.895833333333333,0.3087092781885836,48,1.0,half-true
"""Nearly a quarter of all adults in this state have some college credit without a degree.""",5.0,0.0,61,1.0,mostly-true
"""Nearly half of public school teachers in Texas are working a second or a third job, not for kicks, not for extra spending cash, but just to make ends meet.""",5.0,0.0,48,1.0,half-true
"""New Jersey alone, my home state, is facing a ten-and-a-half billion dollar shortfall in its 2012 fiscal budget. This means more cuts in state and local spending for education, which means our kids are hurt.""",5.0,0.0,52,1.0,false
"""New Jersey is the only state in the union that spent less on higher education than it did at the beginning of the decade.""",6.0,0.0,53,1.0,false
"""New Jersey loses net, that is minus those who come into the state, 30,000 students a year.""",5.509090909090909,0.5045249791095131,55,1.0,true
"""New Jersey's governor cut $1.6 billion from public education while handing out $2.1 billion in corporate tax breaks, more than the entire previous decade.""",5.0,0.0,54,1.0,mostly-true
"""New Mexico was 46th in teacher pay (when he was elected), now we're 29th.""",5.0,0.0,51,1.0,mostly-true
"""New data shows in-person learning isn't driving spikes in cases.""",5.150943396226415,0.36141955244320106,53,1.0,true
"""Ninety percent of people born in the 1940s ended up doing better financially than their parents. But those born in the 1980s, the much-maligned Millennials, have only a 50-50 chance of doing better (financially) than their parents, despite being the best-educated generation in our history.""",5.0,0.0,48,1.0,true
"""North Carolina spends $855 less per student than it did before the Great Recession, and we have one of the lowest per pupil spending levels in the nation.""",5.0,0.0,54,1.0,mostly-true
"""North Carolina's teacher income is rising faster than any other state.""",6.0,0.0,49,1.0,half-true
"""Not one of the 17 GOP candidates has discussed how they'd address the rising cost of college.""",6.0,0.0,50,1.0,false
"""Obama Signs Bill Forgiving All Student Loan Debt.""",3.0,0.0,53,1.0,pants-fire
"""Of all the money we spend on education, less than 32 percent goes to teachers.""",5.413043478260869,0.49782134039886405,46,1.0,mostly-true
"""Of our 98,000 teachers who are K-12, over 53,000 of those teachers today are over 50 years old.""",5.0,0.0,43,1.0,false
"""Of the 10,000 Rhode Island children in charter school lotteries for the fall, more than 70 percent are poor .... In addition, a majority of them are students of color.""",4.0,0.0,47,1.0,mostly-true
"""Ohio ranks 46th in the country in putting dollars in the classroom.""",5.839285714285714,0.3705909636481471,56,1.0,mostly-true
"""Ohio student suspended for staying in class during National Walkout Day""",5.0,0.0,53,1.0,half-true
"""On most campuses, you cannot destroy a chalked message unless you were the one that wrote it. You can't dump water on it, you can't even walk over it.""",5.448979591836735,0.5025445456953674,49,1.0,mostly-true
"""On the question on the DREAM Act, no -- no to granting lower tuition to illegals.""",6.0,0.0,51,1.0,false
"""One extra year of schooling for girls reduces infant mortality rates among their children by up to 10 percent.""",3.627450980392157,0.488294350314459,51,1.0,half-true
"""One generation ago we led the world in college graduation. We're 16th today.""",4.630434782608695,0.48802074874715057,46,1.0,mostly-true
"""One legislative Republican’s district gets almost all the school supply funding.""",6.0,0.0,57,1.0,mostly-false
"""One out of every four students fails to earn a high school diploma. In our major cities across America, half of our kids don’t graduate.""",5.0,0.0,52,1.0,mostly-true
"""One out of every three students currently today is ready for college before they go there.""",6.0,0.0,44,1.0,false
"""One"" Texas school ""district alone -- Austin ISD -- is expected to lose more than $530 million in local property taxes to Robin Hood this year.""",5.0212765957446805,0.14586499149789453,47,1.0,true
"""One-third of our college grads leave Ohio within three years.""",5.020408163265306,0.14285714285714285,49,1.0,mostly-true
"""Only 2 percent of public high schools in the country offer PE classes.""",5.017241379310345,0.13130643285972254,58,1.0,false
"""Only 20 percent of our current graduates from Texas high schools go ahead and achieve either a national certificate or a community college degree -- or a college degree.""",5.0,0.0,49,1.0,mostly-false
"""Only about a third"" of Texans who enroll in college graduate.",5.0,0.0,54,1.0,true
"""Oregon schools receive millions of dollars per year in federal school lunch assistance and yet they are required to spend that money almost anywhere but Oregon.""",5.618181818181818,0.4903101471559,55,1.0,true
"""Our (Texas) graduation rate ranks 43rd out of 50 states.""",5.814814814814815,0.3920951980127811,54,1.0,true
"""Our African-American communities are absolutely in the worst shape they've ever been in before. Ever. Ever. Ever.""",5.0,0.0,51,1.0,pants-fire
"""Our children do not spend any time in school learning about our own U.S. Constitution.""",5.930232558139535,0.2577696311132336,43,0.9302325581395349,pants-fire
"""Our graduation rate is the highest it's ever been.""",6.0,0.0,55,1.0,mostly-true
"""Our high school graduation rate is the highest on record.""",5.0,0.0,46,1.0,half-true
"""Our last budget committed the highest level of need-based financial aid in state history.""",6.0,0.0,46,1.0,mostly-true
"""Our minority graduation rate went from levels below Milwaukee and Madison, to above 80%"" when I was Beloit school superintendent.",5.09433962264151,0.2950978288503027,53,1.0,mostly-true
"""Our school test scores are right at the bottom.""",6.0,0.0,41,1.0,half-true
"""Our state has fewer science, technology, engineering and math graduates than any neighboring state.""",5.1020408163265305,0.3058388709205985,49,1.0,true
"""Our university campuses by federal law do not check the immigration status of their students just as our public schools don’t.""",5.0,0.0,50,1.0,mostly-false
"""Over 12,000 school kids were arrested in Florida. It makes Florida the nation's leader in that area.""",6.0,0.0,51,1.0,half-true
"""Over 200 of our 520 school districts did not have a single student in physics.""",6.0,0.0,62,1.0,mostly-false
"""Over half of the young people"" in medical, dental and law schools are women.",5.0,0.0,54,1.0,false
"""Over half"" of science, technology, engineering and mathematics students ""receiving advanced degrees are not citizens of the United States of America.""",6.0,0.0,47,1.0,half-true
"""Parents and teachers are already worrying about what they call the ‘Trump Effect.’ They report that bullying and harassment are on the rise in our schools, especially targeting students of color, Muslims and immigrants.""",3.0,0.0,48,1.0,mostly-true
"""Parents that go to school board meetings"" and question the curriculum are being ""flagged by the Department of Justice and the FBI for attending a meeting.""",6.0,0.0,56,1.0,false
"""Part of the increase in the cost (of higher education) has been because state support has dropped. We now spend, under Governor Walker, more on corrections than we do on higher education.""",4.981132075471698,0.13736056394868895,53,1.0,half-true
"""Paul Ryan got his start in politics, as a young staffer just out of college, working for then-Congressman John Kasich’s Budget Committee.""",5.0,0.0,51,1.0,half-true
"""Portland Schools spend $500K to deem PB&J sandwiches racist.""",5.5777777777777775,0.4994946941609586,45,1.0,pants-fire
"""Pre-K has gone down since the current mayor took office.""",6.0,0.0,43,1.0,mostly-false
"""President Obama once said he wants everybody in America to go to college.""",5.0,0.0,49,1.0,false
"""Principal bans candy canes.""",6.0,0.0,42,1.0,mostly-true
"""Private prison systems are calculating how many new beds (they will need) based on the ... number of third graders.""",6.0,0.0,55,1.0,pants-fire
"""Prop 56 cheats schools out of at least $600 million.""",6.0,0.0,50,1.0,mostly-false
"""Property and income taxes will be lower in 2018 than they were in 2010.""",6.0,0.0,49,1.0,mostly-true
"""Providence graduation rates are up.""",5.0,0.0,47,1.0,mostly-true
"""Recent international reports show the United States near the bottom among industrialized nations for k-12 academic achievement.""",5.0,0.0,40,1.0,half-true
"""Recent studies have confirmed that any academic benefits of government funded preschool disappear by the fourth grade.""",6.0,0.0,47,1.0,false
"""Republicans enacted the most drastic cuts to K-12 public schools of any state in the nation.""",6.0,0.0,46,1.0,mostly-false
"""Republicans have already cut our neighborhood public schools three budgets in a row.""",5.9245283018867925,0.26667876121581074,53,1.0,mostly-false
"""Republicans in the General Assembly cut teacher pay so much when they took over in 2011 that even with recent pay raises, we are still below pre-Recession pay levels.""",5.0,0.0,44,1.0,mostly-false
"""Research even shows that sending more girls to school can boost an entire country’s GDP.""",2.0,0.0,45,1.0,mostly-true
"""Rhode Island has the highest dropout rate in New England at twenty-three percent.""",6.0,0.0,50,1.0,half-true
"""Rhode Island is the only state where officers at state-supported [colleges] carry out their duties unarmed.""",5.462962962962963,0.5033084115062474,54,1.0,mostly-true
"""Richard Corcoran has a plan to divert even more of our tax dollars to unaccountable private schools.""",5.0,0.0,50,1.0,half-true
"""Rick Perry ended full-day Pre-K for 100,000 Texas children.""",6.0,0.0,50,1.0,mostly-false
"""Rick Scott tried to slash school funding by $3.3 billion.""",5.016393442622951,0.12803687993289598,61,1.0,mostly-true
