statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"""Illegal tobacco sales, price driven too high, has been connected to at least several cases of funding terrorism against us in multi-year investigations over the last decade and a half.""",4.9361702127659575,0.24709224814516545,47,1.0,mostly-true
"""In 1950, corporations paid $3 in taxes for every $1 by a worker. Today, they pay 22 cents for every $1 by a worker.""",5.055555555555555,0.3019850469037484,54,1.0,mostly-false
"""In 1952, the corporate income tax accounted for 33 percent of all federal tax revenue. Today, despite record-breaking profits, corporate taxes bring in less than 9 percent.""",4.0,0.2857142857142857,50,1.0,mostly-true
"""In 1986, President Ronald Reagan"" cut the business tax rate to 34 percent and ""it worked -- our economy boomed, the middle class thrived and median family income increased.""",4.8,0.40406101782088416,50,1.0,mostly-false
"""In 2009, Jim Doyle and the Democrats rushed through a budget repair bill with billions in tax increases and held no public hearings.""",4.2,0.4036867138796655,55,1.0,mostly-false
"""In 67 different ways, Governor McCrory has raised taxes on middle income families.""",5.428571428571429,0.5008703226778094,42,1.0,half-true
"""In America, there is a father who is holding down two jobs and paying more taxes than the richest 400 families in America.""",4.8125,0.3944427796055833,48,1.0,mostly-false
"""In Florida, for eight years we cut taxes every year, totaling $19 billion.""",4.781818181818182,0.4168181542799854,55,1.0,half-true
"""In Rhode Island, a recent study showed that among a group of people who had been homeless for a year or more, Medicaid costs averaged about $60,000 per person.""",4.519230769230769,0.5045045954972343,52,1.0,false
"""In Springfield, Susana Mendoza voted to hit working families with a massive new soda tax.""",4.6415094339622645,0.48414633923422823,53,1.0,mostly-false
"""In almost every state with an income tax, wealthy people pay a higher tax rate than the middle class.""",4.14,0.35050983275386566,50,1.0,mostly-false
"""In campaigns in the past with Sen. McCain and President George W. Bush and others, they have tended to release tax records in April.""",3.5365853658536586,0.5048544827774514,41,1.0,half-true
"""In fact New Jersey is a donor state, we get 61 cents back on every dollar we send to Washington. And interestingly Kentucky gets $1.51 on every dollar they send to Washington.""",5.016949152542373,0.13018891098082383,59,1.0,true
"""In fiscal year 2011-2012, 4,191 abortions were paid for by taxpayers via the Oregon Health Plan.""",3.36,0.48487322138506106,50,1.0,true
"""In his very first budget, (Milwaukee) Mayor Tom Barrett broke his pledge to keep a lid on property taxes and has continued increasing taxes and fees ever since.""",4.931034482758621,0.255608593705383,58,1.0,mostly-false
"""In just 17 years, spending for Social Security, federal health care and interest on the debt will exceed ALL tax revenue!""",5.416666666666667,0.4982237954520136,48,1.0,mostly-true
"""In my years in the State Legislature, I have never voted for a tax increase.""",5.020833333333333,0.14433756729740638,48,1.0,false
"""In terms of the wealthiest Americans, we're at the lowest tax rate since the 1950s.""",4.823529411764706,0.3850133687518487,51,1.0,mostly-true
"""In the '80s, Democrats promised spending cuts, but delivered only tax hikes.""",4.810344827586207,0.39545206428619795,58,1.0,false
"""In the late 1980s, the U.S. was nearly the lowest-taxed nation in the world, and a quarter century later we're nearly the highest.""",4.894736842105263,0.30962018935162383,57,1.0,mostly-false
"""In the month since Republicans took the House majority,"" they are trying to ""impose a 30% tax on everything.""",4.113207547169812,0.37521159971052276,53,1.0,mostly-false
"""In the state of Indiana, I’ve signed more than $3.5 billion in tax relief.""",4.54,0.5034574339058885,50,0.54,half-true
"""Income taxes are voluntary.""",3.8653846153846154,0.39748454915568254,52,1.0,pants-fire
"""Indiana actually has a higher gas tax than Illinois does even with the increase in (Illinois’) taxes.""",4.7272727272727275,0.45051063346696674,44,1.0,false
"""It is a commitment voters take very seriously: The only incumbent in Ohio to break his Pledge and vote for Ted Strickland's income tax hike was defeated soundly on Tuesday.""",5.409090909090909,0.4973502728147655,44,1.0,mostly-true
"""It will cost $50,000 per enrollee in Obamacare over the next 10 years.""",4.560975609756097,0.5024331043932554,41,1.0,false
"""It's estimated we leave somewhere north of $350 billion a year - that's billion - a year on the table uncollected because IRS doesn't have the resources.""",3.2830188679245285,0.454776297102637,53,1.0,half-true
"""I’ve got the spending down, I’ve got the debt down a little bit, I’ve got the reserves up.""",3.7254901960784315,0.4507075048209878,51,1.0,mostly-true
"""I’ve released 22 years of my tax returns. You can go online and look. (Donald Trump) hasn’t released one.”",4.5576923076923075,0.5015060275070905,52,1.0,true
"""Jane Norton supported the largest tax hike in Colorado history.""",5.1568627450980395,0.3672900227127246,51,1.0,half-true
"""Jasper County in Texas raised property taxes by 7 percent in order to pay for one death penalty case.""",4.840909090909091,0.36998942902446824,44,1.0,true
"""Jeanne Shaheen was principally involved in a plot with Lois Lerner and President Barack Obama’s political appointee at the IRS to lead a program of harassment against conservative nonprofit groups during the 2012 election""",4.34,0.4785181206984065,50,1.0,false
"""Jim Renacci cheated on his income taxes"" and is a ""deadbeat citizen.""",5.413043478260869,0.497821340398864,46,1.0,mostly-true
"""Jim Renacci supports a national sales tax of 23 percent.""",5.153846153846154,0.3643213074786543,52,0.15384615384615385,half-true
"""Jim Renacci tried to avoid paying taxes on nearly $14 million that he made.""",4.74468085106383,0.44075454602617326,47,1.0,true
"""Joe Biden is proposing that any family who tries to pass a business or a farm down to their son or daughter or grandson or granddaughter are going to pay a huge new tax.""",5.25,0.4375949744936838,48,1.0,mostly-false
"""Joe Sestak ... even wants to bring back the death tax, letting the IRS take half of your savings when you die.""",4.6909090909090905,0.4663779770834144,55,1.0,mostly-false
"""Joe, I keep hearing you every morning talking about the biggest tax increase in history, but you don't mention it's also the biggest tax cut in history.''",4.777777777777778,0.42043748259126074,45,0.7777777777777778,false
"""John Boozman is excited about putting a 23 percent national sales tax on everything you buy.""",4.851063829787234,0.3598745798587224,47,0.0,half-true
"""John Cornyn has voted to increase the debt, raise taxes, bail out Wall Street banks and fund Obamacare.""",4.642857142857143,0.4834937784152279,56,1.0,half-true
"""Jon Corzine, elected governor. Teams up with Barbara Buono. $1.2  billion sales tax increase? Passed. Most spending in state history? Passed. After Buono named budget chair, taxes and fees increase 23 times in just two years. State debt? Up $13.4 billion. Unemployment? Doubled.""",3.7954545454545454,0.4080324573583921,44,0.7954545454545454,half-true
"""Kasich’s budget raised taxes by billions, hitting businesses hard and the middle class even harder.""",4.66,0.4785181206984065,50,1.0,false
"""Kelly Ayotte voted to give big oil more than $20 billion in tax breaks.""",4.349206349206349,0.48054841516113245,63,1.0,mostly-true
"""Kewpie burgers are delicious. An Ohio institution. And they'll cost less thanks to John Kasich's tax cut.""",4.904761904761905,0.29710175718617476,42,1.0,mostly-true
"""Large majorities"" of the public ""oppose major changes to Medicare"" and favor higher taxes on the wealthy.",2.9622641509433962,0.27472112789737796,53,1.0,true
"""Last week Senator Obama's running mate said, get this, 'Raising taxes is patriotic.' """,5.519230769230769,0.5045045954972344,52,1.0,mostly-false
"""Last year the IRS audited Americans earning less than $25,000 a year at five times the rate of other groups.""",5.037735849056604,0.33753997774300165,53,1.0,mostly-true
"""Last year, ExxonMobil made $19 billion in profit. Guess what. They paid zero in taxes. They got a $156 million refund from the IRS.""",4.818181818181818,0.39015365325741314,44,1.0,false
"""Last year, I stopped an Obamacare bailout and saved taxpayers $2.5 billion.""",5.261904761904762,0.4450006198693303,42,1.0,mostly-false
"""Law firm @POTUS used to show he has no ties to Russia was named Russia Law Firm of the Year for their extensive ties to Russia. Unreal.""",5.454545454545454,0.5025189076296059,55,1.0,mostly-true
"""Many of (Hillary Clinton's) friends took bigger deductions (than me). Warren Buffett took a massive deduction. (George) Soros, who is a friend of hers, took a massive deduction.""",5.148148148148148,0.35858250319874724,54,1.0,mostly-false
"""Marco Rubio is following his party bosses, like Rick Scott, with his plan to raise taxes on Florida's working families, retirees and veterans.""",4.019230769230769,0.312509426705482,52,1.0,false
"""Mark Kirk: Lied about going to war. Opposed middle class tax cuts. And said unemployment’s not that big an issue.""",4.686274509803922,0.46862334890320484,51,1.0,mostly-false
"""Mark Sharpe has lowered property taxes by 17 percent.""",4.520833333333333,0.504852341308647,48,1.0,mostly-false
"""Mayor Fung wants to punish our children's education by removing 12 million dollars from current funding to pay for his private charter school. Your taxes would increase by between 6 and 8 percent per year.""",4.680851063829787,0.47118642939800776,47,1.0,pants-fire
"""McCain opposes repeal of the death tax.""",5.122448979591836,0.33120066055341807,49,1.0,mostly-true
"""McCain will give more tax breaks to big oil.""",4.807017543859649,0.39814733862999174,57,1.0,mostly-false
"""Middle-class families throughout America (would) have to pay $6,000 per year"" to pay for tax cuts for the wealthy.",5.0,0.19245008972987515,55,1.0,false
"""Mike Huckabee raised taxes on dog groomers!""",5.211538461538462,0.41238371915612476,52,1.0,mostly-true
"""Miller Brewing is not a U.S. company any more. Neither is Anheuser-Busch.""",4.904761904761905,0.29710175718617465,42,1.0,true
"""Minimum wage = $16,000/year CEO-Goldman Sachs (Lloyd Blankfein) $16,000/Hour.""",5.288888888888889,0.45836776730155265,45,1.0,false
