statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"""In the late 1980s, the U.S. was nearly the lowest-taxed nation in the world, and a quarter century later we're nearly the highest.""",5.0,0.0,57,1.0,mostly-false
"""In the month since Republicans took the House majority,"" they are trying to ""impose a 30% tax on everything.""",3.0754716981132075,0.26667876121581074,53,1.0,mostly-false
"""In the state of Indiana, I’ve signed more than $3.5 billion in tax relief.""",5.0,0.0,50,1.0,half-true
"""Income taxes are voluntary.""",3.0,0.0,52,1.0,pants-fire
"""Indiana actually has a higher gas tax than Illinois does even with the increase in (Illinois’) taxes.""",5.0,0.0,44,1.0,false
"""It is a commitment voters take very seriously: The only incumbent in Ohio to break his Pledge and vote for Ted Strickland's income tax hike was defeated soundly on Tuesday.""",6.0,0.0,44,1.0,mostly-true
"""It will cost $50,000 per enrollee in Obamacare over the next 10 years.""",4.048780487804878,0.2180847899550909,41,1.0,false
"""It's estimated we leave somewhere north of $350 billion a year - that's billion - a year on the table uncollected because IRS doesn't have the resources.""",2.4339622641509435,0.5003627131416443,53,0.4339622641509434,half-true
"""I’ve got the spending down, I’ve got the debt down a little bit, I’ve got the reserves up.""",3.9215686274509802,0.27152438232335313,51,1.0,mostly-true
"""I’ve released 22 years of my tax returns. You can go online and look. (Donald Trump) hasn’t released one.”",5.0,0.0,52,1.0,true
"""Jane Norton supported the largest tax hike in Colorado history.""",5.666666666666667,0.4760952285695235,51,1.0,half-true
"""Jasper County in Texas raised property taxes by 7 percent in order to pay for one death penalty case.""",5.0,0.0,44,1.0,true
"""Jeanne Shaheen was principally involved in a plot with Lois Lerner and President Barack Obama’s political appointee at the IRS to lead a program of harassment against conservative nonprofit groups during the 2012 election""",4.0,0.0,50,1.0,false
"""Jim Renacci cheated on his income taxes"" and is a ""deadbeat citizen.""",6.0,0.0,46,1.0,mostly-true
"""Jim Renacci supports a national sales tax of 23 percent.""",5.788461538461538,0.45746695847847557,52,0.8076923076923077,half-true
"""Jim Renacci tried to avoid paying taxes on nearly $14 million that he made.""",5.0,0.0,47,1.0,true
"""Joe Biden is proposing that any family who tries to pass a business or a farm down to their son or daughter or grandson or granddaughter are going to pay a huge new tax.""",5.895833333333333,0.3087092781885837,48,1.0,mostly-false
"""Joe Sestak ... even wants to bring back the death tax, letting the IRS take half of your savings when you die.""",4.636363636363637,0.4854793875029463,55,1.0,mostly-false
"""Joe, I keep hearing you every morning talking about the biggest tax increase in history, but you don't mention it's also the biggest tax cut in history.''",5.0,0.0,45,1.0,false
"""John Boozman is excited about putting a 23 percent national sales tax on everything you buy.""",4.0,0.0,47,0.0,half-true
"""John Cornyn has voted to increase the debt, raise taxes, bail out Wall Street banks and fund Obamacare.""",5.0,0.0,56,1.0,half-true
"""Jon Corzine, elected governor. Teams up with Barbara Buono. $1.2  billion sales tax increase? Passed. Most spending in state history? Passed. After Buono named budget chair, taxes and fees increase 23 times in just two years. State debt? Up $13.4 billion. Unemployment? Doubled.""",3.0,0.21566554640687682,44,0.022727272727272728,half-true
"""Kasich’s budget raised taxes by billions, hitting businesses hard and the middle class even harder.""",5.0,0.0,50,1.0,false
"""Kelly Ayotte voted to give big oil more than $20 billion in tax breaks.""",5.0,0.0,63,1.0,mostly-true
"""Kewpie burgers are delicious. An Ohio institution. And they'll cost less thanks to John Kasich's tax cut.""",5.0,0.0,42,1.0,mostly-true
"""Large majorities"" of the public ""oppose major changes to Medicare"" and favor higher taxes on the wealthy.",2.0,0.0,53,1.0,true
"""Last week Senator Obama's running mate said, get this, 'Raising taxes is patriotic.' """,6.0,0.0,52,1.0,mostly-false
"""Last year the IRS audited Americans earning less than $25,000 a year at five times the rate of other groups.""",5.0,0.0,53,1.0,mostly-true
"""Last year, ExxonMobil made $19 billion in profit. Guess what. They paid zero in taxes. They got a $156 million refund from the IRS.""",5.0,0.0,44,1.0,false
"""Last year, I stopped an Obamacare bailout and saved taxpayers $2.5 billion.""",5.5476190476190474,0.5037605389507488,42,1.0,mostly-false
"""Law firm @POTUS used to show he has no ties to Russia was named Russia Law Firm of the Year for their extensive ties to Russia. Unreal.""",6.0,0.0,55,1.0,mostly-true
"""Many of (Hillary Clinton's) friends took bigger deductions (than me). Warren Buffett took a massive deduction. (George) Soros, who is a friend of hers, took a massive deduction.""",5.222222222222222,0.6039700938074966,54,1.0,mostly-false
"""Marco Rubio is following his party bosses, like Rick Scott, with his plan to raise taxes on Florida's working families, retirees and veterans.""",4.0,0.0,52,1.0,false
"""Mark Kirk: Lied about going to war. Opposed middle class tax cuts. And said unemployment’s not that big an issue.""",5.0,0.0,51,1.0,mostly-false
"""Mark Sharpe has lowered property taxes by 17 percent.""",4.0,0.0,48,1.0,mostly-false
"""Mayor Fung wants to punish our children's education by removing 12 million dollars from current funding to pay for his private charter school. Your taxes would increase by between 6 and 8 percent per year.""",4.127659574468085,0.33731814917823855,47,1.0,pants-fire
"""McCain opposes repeal of the death tax.""",5.020408163265306,0.14285714285714277,49,1.0,mostly-true
"""McCain will give more tax breaks to big oil.""",5.0,0.0,57,1.0,mostly-false
"""Middle-class families throughout America (would) have to pay $6,000 per year"" to pay for tax cuts for the wealthy.",5.0,0.0,55,1.0,false
"""Mike Huckabee raised taxes on dog groomers!""",6.0,0.0,52,1.0,mostly-true
"""Miller Brewing is not a U.S. company any more. Neither is Anheuser-Busch.""",5.0,0.0,42,1.0,true
"""Minimum wage = $16,000/year CEO-Goldman Sachs (Lloyd Blankfein) $16,000/Hour.""",6.0,0.0,45,1.0,false
"""Minnesota is kicking butt relative to Wisconsin on everything from employment and job creation to school test scores, educated work force and a host of other factors and rankings""",4.0,0.0,54,1.0,half-true
"""Mitt Romney is the first major party candidate for president of the United States in modern times not to release at least 12 years of tax returns.""",4.979591836734694,0.14285714285714274,49,1.0,false
"""Mitt Romney’s platform ...won't protect the mortgage interest (tax) deduction for middle-class families.""",5.0,0.0,47,1.0,mostly-false
"""Mitt Romney’s pledged to protect (oil companies') record profits – and their billions in special tax breaks, too.""",5.0,0.0,49,1.0,half-true
"""More astronauts have been to the moon than farmers who paid the inheritance tax in 2013.""",6.0,0.0,65,1.0,mostly-true
"""More people, almost twice as many, pay the penalty or take the waiver than signed up for (Obamacare).""",5.023809523809524,0.15430334996209183,42,1.0,false
"""More than 30 cents of every state tax dollar goes to Medicaid.""",2.7222222222222223,0.4521089644358652,54,1.0,true
"""More than a million Wisconsinites have voted to raise their own property taxes because Republicans have failed to fully fund our public schools for the past eight years.""",5.0,0.0,44,1.0,half-true
"""Most of our taxes are spent on the so-called ‘War on Terror.’""",4.0,0.0,48,0.0,false
"""Most people below $50,000 don’t pay any income tax. The top 1 percent in our country pay 40%.""",4.779661016949152,0.4180330217186483,59,1.0,mostly-true
"""Most"" of the Bush tax cuts went to people ""in the top 3 percent of this country.""",5.0,0.0,53,1.0,half-true
"""My 7-step plan"" creates 700,000 jobs in 7 years.",4.0,0.0,48,1.0,mostly-true
"""My debt to GDP was the lowest or one of the lowest of modern presidents. My taxes to GDP was the lowest and my spending to GDP"" was too.",5.378378378378378,0.4916723926983716,37,1.0,mostly-true
"""My plan actually gives the middle class the greatest break: $2,000 per family.""",5.0,0.0,51,1.0,mostly-false
"""My plan offers three times as much tax relief to the middle class as Senator McCain's.""",5.0,0.0,50,1.0,half-true
"""My property taxes went down largely because my technical college portion went down 35.5% because of the money we put in at state.""",5.0,0.0,50,1.0,true
"""Nancy Pelosi vows Democrats will raise taxes if they take back the House.""",5.0,0.0,46,1.0,half-true
"""Nancy Pelosi wants a Windfall Tax on Retirement Income.""",3.0,0.0,46,1.0,pants-fire
"""Never once did they (House Republicans) actually cut spending or reduce the state budget. Even when they cut taxes in 2005, they increased spending.  They never paid for their tax cuts.""",3.0,0.0,47,1.0,mostly-true
"""New Mexico is the second Hollywood"" because of tax incentives for the film industry.",3.017857142857143,0.13363062095621217,56,1.0,half-true
"""Newgard owed more than $13,000 for unpaid taxes on his $1 million Milwaukie apartment complex.""",2.803921568627451,0.44808962688896314,51,0.0196078431372549,mostly-false
"""Ninety-eight percent of the American people will not see their taxes go up"" due to the House health care bill.",5.0,0.0,57,1.0,mostly-false
"""Ninety-four percent of small businesses will face higher taxes under the Democrats' plan.""",4.0,0.0,54,1.0,pants-fire
"""No Republicans voted for"" recent hikes in the income tax, payroll tax, capital gains tax, dividend tax and estate tax. ""These taxes were all passed under … Obamacare.""",3.0,0.0,49,1.0,pants-fire
"""No president in history has imposed larger personal lifestyle costs on the taxpayer than Donald Trump.""",5.0,0.0,48,1.0,mostly-false
"""Nobody is leaving Memphis. That's a myth.""",5.326530612244898,0.5911766199016733,49,1.0,pants-fire
"""Not a dollar would be paid out until jobs in the Foxconn development area were created.""",5.0,0.0,52,1.0,mostly-true
"""Not one dime of the tax cut that they are going to enact with the repeal of Obamacare will go to people who make under $200,000.""",5.5777777777777775,0.49949469416095843,45,1.0,mostly-false
"""Not one penny of (California’s Prop 67) bag ban tax goes to the environment.""",5.0,0.0,52,1.0,half-true
"""Not one tax has been raised since I've been governor.""",4.810344827586207,0.395452064286198,58,1.0,half-true
"""Now remember, property taxes went up 70 percent in the 10 years before I became governor.""",5.851851851851852,0.35858250319874696,54,1.0,mostly-true
"""Now, I also support the Bush tax cuts. Sen. McCain voted against them originally. He now believes they should be made permanent. I'm glad he agrees they should be made permanent.""",5.0,0.0,57,1.0,true
"""Obama has (a) new Christmas tree tax.""",3.8958333333333335,0.3087092781885836,48,1.0,mostly-false
"""Obama has proposed 442 tax hikes since taking office.""",5.566037735849057,0.5003627131416442,53,1.0,mostly-false
"""Obama raises taxes on seniors (and) hard-working families to give welfare to those who pay none.""",3.96,0.28284271247461895,50,1.0,false
"""Obama voted to raise taxes on people making just $42,000.""",5.0,0.0,42,1.0,mostly-false
